From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
,sub_18,EVENT_MSG_RECD,msg_1700,2024-01-08 18:20:05.871220
,sub_18,EVENT_MSG_RECD,msg_1701,2024-01-08 18:20:05.942405
,sub_18,EVENT_MSG_RECD,msg_1702,2024-01-08 18:20:06.006982
,sub_18,EVENT_MSG_RECD,msg_1703,2024-01-08 18:20:06.007226
,sub_18,EVENT_MSG_RECD,msg_1704,2024-01-08 18:20:06.090899
,sub_18,EVENT_MSG_RECD,msg_1705,2024-01-08 18:20:06.158805
,sub_18,EVENT_MSG_RECD,msg_1706,2024-01-08 18:20:06.159501
,sub_18,EVENT_MSG_RECD,msg_1707,2024-01-08 18:20:06.243051
,sub_18,EVENT_MSG_RECD,msg_1708,2024-01-08 18:20:06.309386
,sub_18,EVENT_MSG_RECD,msg_1709,2024-01-08 18:20:06.309718
,sub_18,EVENT_MSG_RECD,msg_1710,2024-01-08 18:20:06.393001
,sub_18,EVENT_MSG_RECD,msg_1711,2024-01-08 18:20:06.460079
,sub_18,EVENT_MSG_RECD,msg_1712,2024-01-08 18:20:06.460289
,sub_18,EVENT_MSG_RECD,msg_1713,2024-01-08 18:20:06.542503
,sub_18,EVENT_MSG_RECD,msg_1714,2024-01-08 18:20:06.614542
,sub_18,EVENT_MSG_RECD,msg_1715,2024-01-08 18:20:06.614736
,sub_18,EVENT_MSG_RECD,msg_1716,2024-01-08 18:20:06.695126
,sub_18,EVENT_MSG_RECD,msg_1717,2024-01-08 18:20:06.763304
,sub_18,EVENT_MSG_RECD,msg_1718,2024-01-08 18:20:06.833668
,sub_18,EVENT_MSG_RECD,msg_1719,2024-01-08 18:20:06.833818
,sub_18,EVENT_MSG_RECD,msg_1720,2024-01-08 18:20:06.913855
,sub_18,EVENT_MSG_RECD,msg_1721,2024-01-08 18:20:06.984428
,sub_18,EVENT_MSG_RECD,msg_1722,2024-01-08 18:20:06.984583
,sub_18,EVENT_MSG_RECD,msg_1723,2024-01-08 18:20:07.065843
,sub_18,EVENT_MSG_RECD,msg_1724,2024-01-08 18:20:07.133828
,sub_18,EVENT_MSG_RECD,msg_1725,2024-01-08 18:20:07.134385
,sub_18,EVENT_MSG_RECD,msg_1726,2024-01-08 18:20:07.216644
,sub_18,EVENT_MSG_RECD,msg_1727,2024-01-08 18:20:07.285720
,sub_18,EVENT_MSG_RECD,msg_1728,2024-01-08 18:20:07.285946
,sub_18,EVENT_MSG_RECD,msg_1729,2024-01-08 18:20:07.366440
,sub_18,EVENT_MSG_RECD,msg_1730,2024-01-08 18:20:07.436250
,sub_18,EVENT_MSG_RECD,msg_1731,2024-01-08 18:20:07.436316
,sub_18,EVENT_MSG_RECD,msg_1732,2024-01-08 18:20:07.517508
,sub_18,EVENT_MSG_RECD,msg_1733,2024-01-08 18:20:07.586451
,sub_18,EVENT_MSG_RECD,msg_1734,2024-01-08 18:20:07.586529
,sub_18,EVENT_MSG_RECD,msg_1735,2024-01-08 18:20:07.669635
,sub_18,EVENT_MSG_RECD,msg_1736,2024-01-08 18:20:07.738640
,sub_18,EVENT_MSG_RECD,msg_1737,2024-01-08 18:20:07.806524
,sub_18,EVENT_MSG_RECD,msg_1738,2024-01-08 18:20:07.806768
,sub_18,EVENT_MSG_RECD,msg_1739,2024-01-08 18:20:07.893290
,sub_18,EVENT_MSG_RECD,msg_1740,2024-01-08 18:20:07.958311
,sub_18,EVENT_MSG_RECD,msg_1741,2024-01-08 18:20:07.958520
,sub_18,EVENT_MSG_RECD,msg_1742,2024-01-08 18:20:08.040273
,sub_18,EVENT_MSG_RECD,msg_1743,2024-01-08 18:20:08.109451
,sub_18,EVENT_MSG_RECD,msg_1744,2024-01-08 18:20:08.109808
,sub_18,EVENT_MSG_RECD,msg_1745,2024-01-08 18:20:08.194707
,sub_18,EVENT_MSG_RECD,msg_1746,2024-01-08 18:20:08.259366
,sub_18,EVENT_MSG_RECD,msg_1747,2024-01-08 18:20:08.259499
,sub_18,EVENT_MSG_RECD,msg_1748,2024-01-08 18:20:08.343263
,sub_18,EVENT_MSG_RECD,msg_1749,2024-01-08 18:20:08.411128
,sub_18,EVENT_MSG_RECD,msg_1750,2024-01-08 18:20:08.411427
,sub_18,EVENT_MSG_RECD,msg_1751,2024-01-08 18:20:08.493913
,sub_18,EVENT_MSG_RECD,msg_1752,2024-01-08 18:20:08.564565
,sub_18,EVENT_MSG_RECD,msg_1753,2024-01-08 18:20:08.629111
,sub_18,EVENT_MSG_RECD,msg_1754,2024-01-08 18:20:08.629265
,sub_18,EVENT_MSG_RECD,msg_1755,2024-01-08 18:20:08.713893
,sub_18,EVENT_MSG_RECD,msg_1756,2024-01-08 18:20:08.784279
,sub_18,EVENT_MSG_RECD,msg_1757,2024-01-08 18:20:08.784445
,sub_18,EVENT_MSG_RECD,msg_1758,2024-01-08 18:20:08.864731
,sub_18,EVENT_MSG_RECD,msg_1759,2024-01-08 18:20:08.932018
