From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
,sub_19,EVENT_MSG_RECD,msg_1800,2024-01-08 18:20:11.086856
,sub_19,EVENT_MSG_RECD,msg_1801,2024-01-08 18:20:11.157630
,sub_19,EVENT_MSG_RECD,msg_1802,2024-01-08 18:20:11.157754
,sub_19,EVENT_MSG_RECD,msg_1803,2024-01-08 18:20:11.238328
,sub_19,EVENT_MSG_RECD,msg_1804,2024-01-08 18:20:11.308881
,sub_19,EVENT_MSG_RECD,msg_1805,2024-01-08 18:20:11.309029
,sub_19,EVENT_MSG_RECD,msg_1806,2024-01-08 18:20:11.388811
,sub_19,EVENT_MSG_RECD,msg_1807,2024-01-08 18:20:11.456036
,sub_19,EVENT_MSG_RECD,msg_1808,2024-01-08 18:20:11.456196
,sub_19,EVENT_MSG_RECD,msg_1809,2024-01-08 18:20:11.543479
,sub_19,EVENT_MSG_RECD,msg_1810,2024-01-08 18:20:11.610314
,sub_19,EVENT_MSG_RECD,msg_1811,2024-01-08 18:20:11.610473
,sub_19,EVENT_MSG_RECD,msg_1812,2024-01-08 18:20:11.692214
,sub_19,EVENT_MSG_RECD,msg_1813,2024-01-08 18:20:11.759474
,sub_19,EVENT_MSG_RECD,msg_1814,2024-01-08 18:20:11.759738
,sub_19,EVENT_MSG_RECD,msg_1815,2024-01-08 18:20:11.842553
,sub_19,EVENT_MSG_RECD,msg_1816,2024-01-08 18:20:11.914497
,sub_19,EVENT_MSG_RECD,msg_1817,2024-01-08 18:20:11.914692
,sub_19,EVENT_MSG_RECD,msg_1818,2024-01-08 18:20:11.993137
,sub_19,EVENT_MSG_RECD,msg_1819,2024-01-08 18:20:12.061324
,sub_19,EVENT_MSG_RECD,msg_1820,2024-01-08 18:20:12.133150
,sub_19,EVENT_MSG_RECD,msg_1821,2024-01-08 18:20:12.133388
,sub_19,EVENT_MSG_RECD,msg_1822,2024-01-08 18:20:12.216352
,sub_19,EVENT_MSG_RECD,msg_1823,2024-01-08 18:20:12.285261
,sub_19,EVENT_MSG_RECD,msg_1824,2024-01-08 18:20:12.285445
,sub_19,EVENT_MSG_RECD,msg_1825,2024-01-08 18:20:12.364687
,sub_19,EVENT_MSG_RECD,msg_1826,2024-01-08 18:20:12.431249
,sub_19,EVENT_MSG_RECD,msg_1827,2024-01-08 18:20:12.431357
,sub_19,EVENT_MSG_RECD,msg_1828,2024-01-08 18:20:12.515012
,sub_19,EVENT_MSG_RECD,msg_1829,2024-01-08 18:20:12.583575
,sub_19,EVENT_MSG_RECD,msg_1830,2024-01-08 18:20:12.583659
,sub_19,EVENT_MSG_RECD,msg_1831,2024-01-08 18:20:12.670372
,sub_19,EVENT_MSG_RECD,msg_1832,2024-01-08 18:20:12.735006
,sub_19,EVENT_MSG_RECD,msg_1833,2024-01-08 18:20:12.735167
,sub_19,EVENT_MSG_RECD,msg_1834,2024-01-08 18:20:12.819369
,sub_19,EVENT_MSG_RECD,msg_1835,2024-01-08 18:20:12.887511
,sub_19,EVENT_MSG_RECD,msg_1836,2024-01-08 18:20:12.887762
,sub_19,EVENT_MSG_RECD,msg_1837,2024-01-08 18:20:12.971885
,sub_19,EVENT_MSG_RECD,msg_1838,2024-01-08 18:20:13.039390
,sub_19,EVENT_MSG_RECD,msg_1839,2024-01-08 18:20:13.104952
,sub_19,EVENT_MSG_RECD,msg_1840,2024-01-08 18:20:13.105123
,sub_19,EVENT_MSG_RECD,msg_1841,2024-01-08 18:20:13.188362
,sub_19,EVENT_MSG_RECD,msg_1842,2024-01-08 18:20:13.256563
,sub_19,EVENT_MSG_RECD,msg_1843,2024-01-08 18:20:13.256828
,sub_19,EVENT_MSG_RECD,msg_1844,2024-01-08 18:20:13.338542
,sub_19,EVENT_MSG_RECD,msg_1845,2024-01-08 18:20:13.411265
,sub_19,EVENT_MSG_RECD,msg_1846,2024-01-08 18:20:13.411549
,sub_19,EVENT_MSG_RECD,msg_1847,2024-01-08 18:20:13.492726
,sub_19,EVENT_MSG_RECD,msg_1848,2024-01-08 18:20:13.560983
,sub_19,EVENT_MSG_RECD,msg_1849,2024-01-08 18:20:13.626499
,sub_19,EVENT_MSG_RECD,msg_1850,2024-01-08 18:20:13.626692
,sub_19,EVENT_MSG_RECD,msg_1851,2024-01-08 18:20:13.708985
,sub_19,EVENT_MSG_RECD,msg_1852,2024-01-08 18:20:13.778030
,sub_19,EVENT_MSG_RECD,msg_1853,2024-01-08 18:20:13.778176
,sub_19,EVENT_MSG_RECD,msg_1854,2024-01-08 18:20:13.861127
,sub_19,EVENT_MSG_RECD,msg_1855,2024-01-08 18:20:13.930779
,sub_19,EVENT_MSG_RECD,msg_1856,2024-01-08 18:20:13.930996
,sub_19,EVENT_MSG_RECD,msg_1857,2024-01-08 18:20:14.012271
,sub_19,EVENT_MSG_RECD,msg_1858,2024-01-08 18:20:14.081252
,sub_19,EVENT_MSG_RECD,msg_1859,2024-01-08 18:20:14.081484
,sub_19,EVENT_MSG_RECD,msg_1860,2024-01-08 18:20:14.163975
,sub_19,EVENT_MSG_RECD,msg_1861,2024-01-08 18:20:14.235124
,sub_19,EVENT_MSG_RECD,msg_1862,2024-01-08 18:20:14.235409
,sub_19,EVENT_MSG_RECD,msg_1863,2024-01-08 18:20:14.314265
,sub_19,EVENT_MSG_RECD,msg_1864,2024-01-08 18:20:14.383925
,sub_19,EVENT_MSG_RECD,msg_1865,2024-01-08 18:20:14.450465
,sub_19,EVENT_MSG_RECD,msg_1866,2024-01-08 18:20:14.450674
,sub_19,EVENT_MSG_RECD,msg_1867,2024-01-08 18:20:14.533549
,sub_19,EVENT_MSG_RECD,msg_1868,2024-01-08 18:20:14.605369
,sub_19,EVENT_MSG_RECD,msg_1869,2024-01-08 18:20:14.605523
,sub_19,EVENT_MSG_RECD,msg_1870,2024-01-08 18:20:14.688762
,sub_19,EVENT_MSG_RECD,msg_1871,2024-01-08 18:20:14.753055
,sub_19,EVENT_MSG_RECD,msg_1872,2024-01-08 18:20:14.753816
,sub_19,EVENT_MSG_RECD,msg_1873,2024-01-08 18:20:14.836939
,sub_19,EVENT_MSG_RECD,msg_1874,2024-01-08 18:20:14.907040
,sub_19,EVENT_MSG_RECD,msg_1875,2024-01-08 18:20:14.907207
,sub_19,EVENT_MSG_RECD,msg_1876,2024-01-08 18:20:14.987810
,sub_19,EVENT_MSG_RECD,msg_1877,2024-01-08 18:20:15.056206
,sub_19,EVENT_MSG_RECD,msg_1878,2024-01-08 18:20:15.125074
,sub_19,EVENT_MSG_RECD,msg_1879,2024-01-08 18:20:15.125329
,sub_19,EVENT_MSG_RECD,msg_1880,2024-01-08 18:20:15.205972
,sub_19,EVENT_MSG_RECD,msg_1881,2024-01-08 18:20:15.277161
,sub_19,EVENT_MSG_RECD,msg_1882,2024-01-08 18:20:15.277329
,sub_19,EVENT_MSG_RECD,msg_1883,2024-01-08 18:20:15.358736
,sub_19,EVENT_MSG_RECD,msg_1884,2024-01-08 18:20:15.429361
,sub_19,EVENT_MSG_RECD,msg_1885,2024-01-08 18:20:15.429538
,sub_19,EVENT_MSG_RECD,msg_1886,2024-01-08 18:20:15.508877
,sub_19,EVENT_MSG_RECD,msg_1887,2024-01-08 18:20:15.579015
,sub_19,EVENT_MSG_RECD,msg_1888,2024-01-08 18:20:15.579234
,sub_19,EVENT_MSG_RECD,msg_1889,2024-01-08 18:20:15.659645
,sub_19,EVENT_MSG_RECD,msg_1890,2024-01-08 18:20:15.727492
,sub_19,EVENT_MSG_RECD,msg_1891,2024-01-08 18:20:15.795772
,sub_19,EVENT_MSG_RECD,msg_1892,2024-01-08 18:20:15.795907
,sub_19,EVENT_MSG_RECD,msg_1893,2024-01-08 18:20:15.879358
,sub_19,EVENT_MSG_RECD,msg_1894,2024-01-08 18:20:15.946741
,sub_19,EVENT_MSG_RECD,msg_1895,2024-01-08 18:20:15.946908
,sub_19,EVENT_MSG_RECD,msg_1896,2024-01-08 18:20:16.030715
,sub_19,EVENT_MSG_RECD,msg_1897,2024-01-08 18:20:16.101897
,sub_19,EVENT_MSG_RECD,msg_1898,2024-01-08 18:20:16.102090
,sub_19,EVENT_MSG_RECD,msg_1899,2024-01-08 18:20:16.181965
