From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
,sub_8,EVENT_MSG_RECD,msg_700,2024-01-08 18:19:14.101491
,sub_8,EVENT_MSG_RECD,msg_701,2024-01-08 18:19:14.161553
,sub_8,EVENT_MSG_RECD,msg_702,2024-01-08 18:19:14.231127
,sub_8,EVENT_MSG_RECD,msg_703,2024-01-08 18:19:14.231242
,sub_8,EVENT_MSG_RECD,msg_704,2024-01-08 18:19:14.308041
,sub_8,EVENT_MSG_RECD,msg_705,2024-01-08 18:19:14.376049
,sub_8,EVENT_MSG_RECD,msg_706,2024-01-08 18:19:14.442936
,sub_8,EVENT_MSG_RECD,msg_707,2024-01-08 18:19:14.443063
,sub_8,EVENT_MSG_RECD,msg_708,2024-01-08 18:19:14.524816
,sub_8,EVENT_MSG_RECD,msg_709,2024-01-08 18:19:14.589164
,sub_8,EVENT_MSG_RECD,msg_710,2024-01-08 18:19:14.589316
,sub_8,EVENT_MSG_RECD,msg_711,2024-01-08 18:19:14.668235
,sub_8,EVENT_MSG_RECD,msg_712,2024-01-08 18:19:14.738490
,sub_8,EVENT_MSG_RECD,msg_713,2024-01-08 18:19:14.800168
,sub_8,EVENT_MSG_RECD,msg_714,2024-01-08 18:19:14.800371
,sub_8,EVENT_MSG_RECD,msg_715,2024-01-08 18:19:14.884780
,sub_8,EVENT_MSG_RECD,msg_716,2024-01-08 18:19:14.950239
,sub_8,EVENT_MSG_RECD,msg_717,2024-01-08 18:19:15.015890
,sub_8,EVENT_MSG_RECD,msg_718,2024-01-08 18:19:15.016160
,sub_8,EVENT_MSG_RECD,msg_719,2024-01-08 18:19:15.092635
,sub_8,EVENT_MSG_RECD,msg_720,2024-01-08 18:19:15.160553
,sub_8,EVENT_MSG_RECD,msg_721,2024-01-08 18:19:15.226075
,sub_8,EVENT_MSG_RECD,msg_722,2024-01-08 18:19:15.226412
,sub_8,EVENT_MSG_RECD,msg_723,2024-01-08 18:19:15.306692
,sub_8,EVENT_MSG_RECD,msg_724,2024-01-08 18:19:15.371844
,sub_8,EVENT_MSG_RECD,msg_725,2024-01-08 18:19:15.371999
,sub_8,EVENT_MSG_RECD,msg_726,2024-01-08 18:19:15.452478
,sub_8,EVENT_MSG_RECD,msg_727,2024-01-08 18:19:15.519955
,sub_8,EVENT_MSG_RECD,msg_728,2024-01-08 18:19:15.586751
,sub_8,EVENT_MSG_RECD,msg_729,2024-01-08 18:19:15.587083
,sub_8,EVENT_MSG_RECD,msg_730,2024-01-08 18:19:15.665110
,sub_8,EVENT_MSG_RECD,msg_731,2024-01-08 18:19:15.733677
,sub_8,EVENT_MSG_RECD,msg_732,2024-01-08 18:19:15.800097
,sub_8,EVENT_MSG_RECD,msg_733,2024-01-08 18:19:15.800231
,sub_8,EVENT_MSG_RECD,msg_734,2024-01-08 18:19:15.877720
,sub_8,EVENT_MSG_RECD,msg_735,2024-01-08 18:19:15.944177
,sub_8,EVENT_MSG_RECD,msg_736,2024-01-08 18:19:15.944324
,sub_8,EVENT_MSG_RECD,msg_737,2024-01-08 18:19:16.025754
,sub_8,EVENT_MSG_RECD,msg_738,2024-01-08 18:19:16.092271
,sub_8,EVENT_MSG_RECD,msg_739,2024-01-08 18:19:16.092424
,sub_8,EVENT_MSG_RECD,msg_740,2024-01-08 18:19:16.172170
,sub_8,EVENT_MSG_RECD,msg_741,2024-01-08 18:19:16.242008
,sub_8,EVENT_MSG_RECD,msg_742,2024-01-08 18:19:16.306102
,sub_8,EVENT_MSG_RECD,msg_743,2024-01-08 18:19:16.306381
,sub_8,EVENT_MSG_RECD,msg_744,2024-01-08 18:19:16.384101
,sub_8,EVENT_MSG_RECD,msg_745,2024-01-08 18:19:16.453105
,sub_8,EVENT_MSG_RECD,msg_746,2024-01-08 18:19:16.520807
,sub_8,EVENT_MSG_RECD,msg_747,2024-01-08 18:19:16.520917
,sub_8,EVENT_MSG_RECD,msg_748,2024-01-08 18:19:16.595846
,sub_8,EVENT_MSG_RECD,msg_749,2024-01-08 18:19:16.663024
,sub_8,EVENT_MSG_RECD,msg_750,2024-01-08 18:19:16.663106
,sub_8,EVENT_MSG_RECD,msg_751,2024-01-08 18:19:16.742009
,sub_8,EVENT_MSG_RECD,msg_752,2024-01-08 18:19:16.809267
,sub_8,EVENT_MSG_RECD,msg_753,2024-01-08 18:19:16.875059
,sub_8,EVENT_MSG_RECD,msg_754,2024-01-08 18:19:16.875290
,sub_8,EVENT_MSG_RECD,msg_755,2024-01-08 18:19:16.956381
,sub_8,EVENT_MSG_RECD,msg_756,2024-01-08 18:19:17.021636
,sub_8,EVENT_MSG_RECD,msg_757,2024-01-08 18:19:17.022008
,sub_8,EVENT_MSG_RECD,msg_758,2024-01-08 18:19:17.106668
,sub_8,EVENT_MSG_RECD,msg_759,2024-01-08 18:19:17.167756
,sub_8,EVENT_MSG_RECD,msg_760,2024-01-08 18:19:17.239884
,sub_8,EVENT_MSG_RECD,msg_761,2024-01-08 18:19:17.240174
,sub_8,EVENT_MSG_RECD,msg_762,2024-01-08 18:19:17.319142
,sub_8,EVENT_MSG_RECD,msg_763,2024-01-08 18:19:17.384034
,sub_8,EVENT_MSG_RECD,msg_764,2024-01-08 18:19:17.384303
,sub_8,EVENT_MSG_RECD,msg_765,2024-01-08 18:19:17.462246
,sub_8,EVENT_MSG_RECD,msg_766,2024-01-08 18:19:17.531361
,sub_8,EVENT_MSG_RECD,msg_767,2024-01-08 18:19:17.595617
,sub_8,EVENT_MSG_RECD,msg_768,2024-01-08 18:19:17.595696
,sub_8,EVENT_MSG_RECD,msg_769,2024-01-08 18:19:17.674466
,sub_8,EVENT_MSG_RECD,msg_770,2024-01-08 18:19:17.740195
,sub_8,EVENT_MSG_RECD,msg_771,2024-01-08 18:19:17.807003
,sub_8,EVENT_MSG_RECD,msg_772,2024-01-08 18:19:17.807312
,sub_8,EVENT_MSG_RECD,msg_773,2024-01-08 18:19:17.887773
,sub_8,EVENT_MSG_RECD,msg_774,2024-01-08 18:19:17.958398
