From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
,sub_7,EVENT_MSG_RECD,msg_600,2024-01-08 10:26:26.955295
,sub_7,EVENT_MSG_RECD,msg_601,2024-01-08 10:26:27.275944
,sub_7,EVENT_MSG_RECD,msg_602,2024-01-08 10:26:27.276048
,sub_7,EVENT_MSG_RECD,msg_603,2024-01-08 10:26:27.276157
,sub_7,EVENT_MSG_RECD,msg_604,2024-01-08 10:26:27.466223
,sub_7,EVENT_MSG_RECD,msg_605,2024-01-08 10:26:27.466417
,sub_7,EVENT_MSG_RECD,msg_606,2024-01-08 10:26:27.466477
,sub_7,EVENT_MSG_RECD,msg_607,2024-01-08 10:26:27.466532
,sub_7,EVENT_MSG_RECD,msg_608,2024-01-08 10:26:27.466589
,sub_7,EVENT_MSG_RECD,msg_609,2024-01-08 10:26:27.466916
,sub_7,EVENT_MSG_RECD,msg_610,2024-01-08 10:26:27.466980
,sub_7,EVENT_MSG_RECD,msg_611,2024-01-08 10:26:27.759700
,sub_7,EVENT_MSG_RECD,msg_612,2024-01-08 10:26:27.759876
,sub_7,EVENT_MSG_RECD,msg_613,2024-01-08 10:26:27.759951
,sub_7,EVENT_MSG_RECD,msg_614,2024-01-08 10:26:27.760026
,sub_7,EVENT_MSG_RECD,msg_615,2024-01-08 10:26:27.972679
,sub_7,EVENT_MSG_RECD,msg_616,2024-01-08 10:26:27.972938
,sub_7,EVENT_MSG_RECD,msg_617,2024-01-08 10:26:27.973018
,sub_7,EVENT_MSG_RECD,msg_618,2024-01-08 10:26:27.973100
,sub_7,EVENT_MSG_RECD,msg_619,2024-01-08 10:26:27.973168
,sub_7,EVENT_MSG_RECD,msg_620,2024-01-08 10:26:27.973238
,sub_7,EVENT_MSG_RECD,msg_621,2024-01-08 10:26:28.241394
,sub_7,EVENT_MSG_RECD,msg_622,2024-01-08 10:26:28.241643
,sub_7,EVENT_MSG_RECD,msg_623,2024-01-08 10:26:28.241750
,sub_7,EVENT_MSG_RECD,msg_624,2024-01-08 10:26:28.241927
,sub_7,EVENT_MSG_RECD,msg_625,2024-01-08 10:26:28.455977
,sub_7,EVENT_MSG_RECD,msg_626,2024-01-08 10:26:28.456207
,sub_7,EVENT_MSG_RECD,msg_627,2024-01-08 10:26:28.456313
,sub_7,EVENT_MSG_RECD,msg_628,2024-01-08 10:26:28.456555
,sub_7,EVENT_MSG_RECD,msg_629,2024-01-08 10:26:28.456717
,sub_7,EVENT_MSG_RECD,msg_630,2024-01-08 10:26:28.696865
,sub_7,EVENT_MSG_RECD,msg_631,2024-01-08 10:26:28.696995
,sub_7,EVENT_MSG_RECD,msg_632,2024-01-08 10:26:28.697045
,sub_7,EVENT_MSG_RECD,msg_633,2024-01-08 10:26:28.697092
,sub_7,EVENT_MSG_RECD,msg_634,2024-01-08 10:26:28.913789
,sub_7,EVENT_MSG_RECD,msg_635,2024-01-08 10:26:28.914156
,sub_7,EVENT_MSG_RECD,msg_636,2024-01-08 10:26:28.914261
,sub_7,EVENT_MSG_RECD,msg_637,2024-01-08 10:26:28.914380
,sub_7,EVENT_MSG_RECD,msg_638,2024-01-08 10:26:28.914502
,sub_7,EVENT_MSG_RECD,msg_639,2024-01-08 10:26:29.154204
,sub_7,EVENT_MSG_RECD,msg_640,2024-01-08 10:26:29.154453
,sub_7,EVENT_MSG_RECD,msg_641,2024-01-08 10:26:29.154571
,sub_7,EVENT_MSG_RECD,msg_642,2024-01-08 10:26:29.154698
,sub_7,EVENT_MSG_RECD,msg_643,2024-01-08 10:26:29.367787
,sub_7,EVENT_MSG_RECD,msg_644,2024-01-08 10:26:29.368243
,sub_7,EVENT_MSG_RECD,msg_645,2024-01-08 10:26:29.368365
,sub_7,EVENT_MSG_RECD,msg_646,2024-01-08 10:26:29.368463
,sub_7,EVENT_MSG_RECD,msg_647,2024-01-08 10:26:29.368560
,sub_7,EVENT_MSG_RECD,msg_648,2024-01-08 10:26:29.612805
,sub_7,EVENT_MSG_RECD,msg_649,2024-01-08 10:26:29.613091
,sub_7,EVENT_MSG_RECD,msg_650,2024-01-08 10:26:29.613205
,sub_7,EVENT_MSG_RECD,msg_651,2024-01-08 10:26:29.613337
,sub_7,EVENT_MSG_RECD,msg_652,2024-01-08 10:26:29.823222
,sub_7,EVENT_MSG_RECD,msg_653,2024-01-08 10:26:29.823372
,sub_7,EVENT_MSG_RECD,msg_654,2024-01-08 10:26:29.823431
,sub_7,EVENT_MSG_RECD,msg_655,2024-01-08 10:26:29.823484
,sub_7,EVENT_MSG_RECD,msg_656,2024-01-08 10:26:29.823539
,sub_7,EVENT_MSG_RECD,msg_657,2024-01-08 10:26:30.068215
,sub_7,EVENT_MSG_RECD,msg_658,2024-01-08 10:26:30.068305
,sub_7,EVENT_MSG_RECD,msg_659,2024-01-08 10:26:30.068352
,sub_7,EVENT_MSG_RECD,msg_660,2024-01-08 10:26:30.068397
,sub_7,EVENT_MSG_RECD,msg_661,2024-01-08 10:26:30.279204
,sub_7,EVENT_MSG_RECD,msg_662,2024-01-08 10:26:30.279335
,sub_7,EVENT_MSG_RECD,msg_663,2024-01-08 10:26:30.279417
,sub_7,EVENT_MSG_RECD,msg_664,2024-01-08 10:26:30.279505
,sub_7,EVENT_MSG_RECD,msg_665,2024-01-08 10:26:30.494600
,sub_7,EVENT_MSG_RECD,msg_666,2024-01-08 10:26:30.494780
,sub_7,EVENT_MSG_RECD,msg_667,2024-01-08 10:26:30.494951
,sub_7,EVENT_MSG_RECD,msg_668,2024-01-08 10:26:30.495027
,sub_7,EVENT_MSG_RECD,msg_669,2024-01-08 10:26:30.495111
,sub_7,EVENT_MSG_RECD,msg_670,2024-01-08 10:26:30.738481
,sub_7,EVENT_MSG_RECD,msg_671,2024-01-08 10:26:30.738708
,sub_7,EVENT_MSG_RECD,msg_672,2024-01-08 10:26:30.738890
,sub_7,EVENT_MSG_RECD,msg_673,2024-01-08 10:26:30.739011
,sub_7,EVENT_MSG_RECD,msg_674,2024-01-08 10:26:30.950328
,sub_7,EVENT_MSG_RECD,msg_675,2024-01-08 10:26:30.950487
,sub_7,EVENT_MSG_RECD,msg_676,2024-01-08 10:26:30.950554
,sub_7,EVENT_MSG_RECD,msg_677,2024-01-08 10:26:30.950618
,sub_7,EVENT_MSG_RECD,msg_678,2024-01-08 10:26:31.164636
,sub_7,EVENT_MSG_RECD,msg_679,2024-01-08 10:26:31.164707
,sub_7,EVENT_MSG_RECD,msg_680,2024-01-08 10:26:31.164746
,sub_7,EVENT_MSG_RECD,msg_681,2024-01-08 10:26:31.164780
,sub_7,EVENT_MSG_RECD,msg_682,2024-01-08 10:26:31.164814
,sub_7,EVENT_MSG_RECD,msg_683,2024-01-08 10:26:31.405760
,sub_7,EVENT_MSG_RECD,msg_684,2024-01-08 10:26:31.405954
,sub_7,EVENT_MSG_RECD,msg_685,2024-01-08 10:26:31.406014
,sub_7,EVENT_MSG_RECD,msg_686,2024-01-08 10:26:31.406063
,sub_7,EVENT_MSG_RECD,msg_687,2024-01-08 10:26:31.620706
,sub_7,EVENT_MSG_RECD,msg_688,2024-01-08 10:26:31.621076
,sub_7,EVENT_MSG_RECD,msg_689,2024-01-08 10:26:31.621184
,sub_7,EVENT_MSG_RECD,msg_690,2024-01-08 10:26:31.621306
,sub_7,EVENT_MSG_RECD,msg_691,2024-01-08 10:26:31.837480
,sub_7,EVENT_MSG_RECD,msg_692,2024-01-08 10:26:31.837693
,sub_7,EVENT_MSG_RECD,msg_693,2024-01-08 10:26:31.837807
,sub_7,EVENT_MSG_RECD,msg_694,2024-01-08 10:26:31.838087
,sub_7,EVENT_MSG_RECD,msg_695,2024-01-08 10:26:31.838200
,sub_7,EVENT_MSG_RECD,msg_696,2024-01-08 10:26:32.076091
,sub_7,EVENT_MSG_RECD,msg_697,2024-01-08 10:26:32.076257
,sub_7,EVENT_MSG_RECD,msg_698,2024-01-08 10:26:32.076337
,sub_7,EVENT_MSG_RECD,msg_699,2024-01-08 10:26:32.076412
