From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
,sub_20,EVENT_MSG_RECD,msg_1900,2024-01-08 19:00:34.946500
,sub_20,EVENT_MSG_RECD,msg_1901,2024-01-08 19:00:35.249283
,sub_20,EVENT_MSG_RECD,msg_1902,2024-01-08 19:00:35.249546
,sub_20,EVENT_MSG_RECD,msg_1903,2024-01-08 19:00:35.249624
,sub_20,EVENT_MSG_RECD,msg_1904,2024-01-08 19:00:35.249694
,sub_20,EVENT_MSG_RECD,msg_1905,2024-01-08 19:00:35.250398
,sub_20,EVENT_MSG_RECD,msg_1906,2024-01-08 19:00:35.250473
,sub_20,EVENT_MSG_RECD,msg_1907,2024-01-08 19:00:35.250545
,sub_20,EVENT_MSG_RECD,msg_1908,2024-01-08 19:00:35.566812
,sub_20,EVENT_MSG_RECD,msg_1909,2024-01-08 19:00:35.566951
,sub_20,EVENT_MSG_RECD,msg_1910,2024-01-08 19:00:35.567005
,sub_20,EVENT_MSG_RECD,msg_1911,2024-01-08 19:00:35.567052
,sub_20,EVENT_MSG_RECD,msg_1912,2024-01-08 19:00:35.567103
,sub_20,EVENT_MSG_RECD,msg_1913,2024-01-08 19:00:35.567156
,sub_20,EVENT_MSG_RECD,msg_1914,2024-01-08 19:00:35.852718
,sub_20,EVENT_MSG_RECD,msg_1915,2024-01-08 19:00:35.852965
,sub_20,EVENT_MSG_RECD,msg_1916,2024-01-08 19:00:35.853043
,sub_20,EVENT_MSG_RECD,msg_1917,2024-01-08 19:00:35.853115
,sub_20,EVENT_MSG_RECD,msg_1918,2024-01-08 19:00:35.853189
,sub_20,EVENT_MSG_RECD,msg_1919,2024-01-08 19:00:35.853331
,sub_20,EVENT_MSG_RECD,msg_1920,2024-01-08 19:00:36.141908
,sub_20,EVENT_MSG_RECD,msg_1921,2024-01-08 19:00:36.142054
,sub_20,EVENT_MSG_RECD,msg_1922,2024-01-08 19:00:36.142114
,sub_20,EVENT_MSG_RECD,msg_1923,2024-01-08 19:00:36.142172
,sub_20,EVENT_MSG_RECD,msg_1924,2024-01-08 19:00:36.142232
,sub_20,EVENT_MSG_RECD,msg_1925,2024-01-08 19:00:36.402052
,sub_20,EVENT_MSG_RECD,msg_1926,2024-01-08 19:00:36.402265
,sub_20,EVENT_MSG_RECD,msg_1927,2024-01-08 19:00:36.402453
,sub_20,EVENT_MSG_RECD,msg_1928,2024-01-08 19:00:36.402562
,sub_20,EVENT_MSG_RECD,msg_1929,2024-01-08 19:00:36.402677
,sub_20,EVENT_MSG_RECD,msg_1930,2024-01-08 19:00:36.402807
,sub_20,EVENT_MSG_RECD,msg_1931,2024-01-08 19:00:36.686075
,sub_20,EVENT_MSG_RECD,msg_1932,2024-01-08 19:00:36.686282
,sub_20,EVENT_MSG_RECD,msg_1933,2024-01-08 19:00:36.686459
,sub_20,EVENT_MSG_RECD,msg_1934,2024-01-08 19:00:36.686567
,sub_20,EVENT_MSG_RECD,msg_1935,2024-01-08 19:00:36.686687
,sub_20,EVENT_MSG_RECD,msg_1936,2024-01-08 19:00:36.947200
,sub_20,EVENT_MSG_RECD,msg_1937,2024-01-08 19:00:36.947569
,sub_20,EVENT_MSG_RECD,msg_1938,2024-01-08 19:00:36.947725
,sub_20,EVENT_MSG_RECD,msg_1939,2024-01-08 19:00:36.947855
,sub_20,EVENT_MSG_RECD,msg_1940,2024-01-08 19:00:36.947963
,sub_20,EVENT_MSG_RECD,msg_1941,2024-01-08 19:00:36.948099
,sub_20,EVENT_MSG_RECD,msg_1942,2024-01-08 19:00:37.233159
,sub_20,EVENT_MSG_RECD,msg_1943,2024-01-08 19:00:37.233385
,sub_20,EVENT_MSG_RECD,msg_1944,2024-01-08 19:00:37.233446
,sub_20,EVENT_MSG_RECD,msg_1945,2024-01-08 19:00:37.233522
,sub_20,EVENT_MSG_RECD,msg_1946,2024-01-08 19:00:37.233604
,sub_20,EVENT_MSG_RECD,msg_1947,2024-01-08 19:00:37.489577
,sub_20,EVENT_MSG_RECD,msg_1948,2024-01-08 19:00:37.489669
,sub_20,EVENT_MSG_RECD,msg_1949,2024-01-08 19:00:37.489704
,sub_20,EVENT_MSG_RECD,msg_1950,2024-01-08 19:00:37.489732
,sub_20,EVENT_MSG_RECD,msg_1951,2024-01-08 19:00:37.489762
,sub_20,EVENT_MSG_RECD,msg_1952,2024-01-08 19:00:37.748372
,sub_20,EVENT_MSG_RECD,msg_1953,2024-01-08 19:00:37.748605
,sub_20,EVENT_MSG_RECD,msg_1954,2024-01-08 19:00:37.748722
,sub_20,EVENT_MSG_RECD,msg_1955,2024-01-08 19:00:37.748903
,sub_20,EVENT_MSG_RECD,msg_1956,2024-01-08 19:00:37.749029
,sub_20,EVENT_MSG_RECD,msg_1957,2024-01-08 19:00:38.008896
,sub_20,EVENT_MSG_RECD,msg_1958,2024-01-08 19:00:38.009089
,sub_20,EVENT_MSG_RECD,msg_1959,2024-01-08 19:00:38.009168
,sub_20,EVENT_MSG_RECD,msg_1960,2024-01-08 19:00:38.009240
,sub_20,EVENT_MSG_RECD,msg_1961,2024-01-08 19:00:38.009324
,sub_20,EVENT_MSG_RECD,msg_1962,2024-01-08 19:00:38.262237
,sub_20,EVENT_MSG_RECD,msg_1963,2024-01-08 19:00:38.262454
,sub_20,EVENT_MSG_RECD,msg_1964,2024-01-08 19:00:38.262560
,sub_20,EVENT_MSG_RECD,msg_1965,2024-01-08 19:00:38.262661
,sub_20,EVENT_MSG_RECD,msg_1966,2024-01-08 19:00:38.262758
,sub_20,EVENT_MSG_RECD,msg_1967,2024-01-08 19:00:38.521355
,sub_20,EVENT_MSG_RECD,msg_1968,2024-01-08 19:00:38.521645
,sub_20,EVENT_MSG_RECD,msg_1969,2024-01-08 19:00:38.521747
,sub_20,EVENT_MSG_RECD,msg_1970,2024-01-08 19:00:38.522089
,sub_20,EVENT_MSG_RECD,msg_1971,2024-01-08 19:00:38.522234
,sub_20,EVENT_MSG_RECD,msg_1972,2024-01-08 19:00:38.781495
,sub_20,EVENT_MSG_RECD,msg_1973,2024-01-08 19:00:38.781750
,sub_20,EVENT_MSG_RECD,msg_1974,2024-01-08 19:00:38.781980
,sub_20,EVENT_MSG_RECD,msg_1975,2024-01-08 19:00:38.782330
,sub_20,EVENT_MSG_RECD,msg_1976,2024-01-08 19:00:38.782469
,sub_20,EVENT_MSG_RECD,msg_1977,2024-01-08 19:00:39.039126
