From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
,sub_17,EVENT_MSG_RECD,msg_1600,2024-01-08 19:00:19.355713
,sub_17,EVENT_MSG_RECD,msg_1601,2024-01-08 19:00:19.689908
,sub_17,EVENT_MSG_RECD,msg_1602,2024-01-08 19:00:19.691830
,sub_17,EVENT_MSG_RECD,msg_1603,2024-01-08 19:00:19.692101
,sub_17,EVENT_MSG_RECD,msg_1604,2024-01-08 19:00:19.692171
,sub_17,EVENT_MSG_RECD,msg_1605,2024-01-08 19:00:19.692221
,sub_17,EVENT_MSG_RECD,msg_1606,2024-01-08 19:00:19.692270
,sub_17,EVENT_MSG_RECD,msg_1607,2024-01-08 19:00:19.975028
,sub_17,EVENT_MSG_RECD,msg_1608,2024-01-08 19:00:19.975228
,sub_17,EVENT_MSG_RECD,msg_1609,2024-01-08 19:00:19.975290
,sub_17,EVENT_MSG_RECD,msg_1610,2024-01-08 19:00:19.975344
,sub_17,EVENT_MSG_RECD,msg_1611,2024-01-08 19:00:19.975543
,sub_17,EVENT_MSG_RECD,msg_1612,2024-01-08 19:00:19.975609
,sub_17,EVENT_MSG_RECD,msg_1613,2024-01-08 19:00:19.975668
,sub_17,EVENT_MSG_RECD,msg_1614,2024-01-08 19:00:20.295250
,sub_17,EVENT_MSG_RECD,msg_1615,2024-01-08 19:00:20.295318
,sub_17,EVENT_MSG_RECD,msg_1616,2024-01-08 19:00:20.295382
,sub_17,EVENT_MSG_RECD,msg_1617,2024-01-08 19:00:20.295415
,sub_17,EVENT_MSG_RECD,msg_1618,2024-01-08 19:00:20.295444
,sub_17,EVENT_MSG_RECD,msg_1619,2024-01-08 19:00:20.550878
,sub_17,EVENT_MSG_RECD,msg_1620,2024-01-08 19:00:20.551052
,sub_17,EVENT_MSG_RECD,msg_1621,2024-01-08 19:00:20.551114
,sub_17,EVENT_MSG_RECD,msg_1622,2024-01-08 19:00:20.551188
,sub_17,EVENT_MSG_RECD,msg_1623,2024-01-08 19:00:20.551515
,sub_17,EVENT_MSG_RECD,msg_1624,2024-01-08 19:00:20.551630
,sub_17,EVENT_MSG_RECD,msg_1625,2024-01-08 19:00:20.551701
,sub_17,EVENT_MSG_RECD,msg_1626,2024-01-08 19:00:20.869441
,sub_17,EVENT_MSG_RECD,msg_1627,2024-01-08 19:00:20.869706
,sub_17,EVENT_MSG_RECD,msg_1628,2024-01-08 19:00:20.869810
,sub_17,EVENT_MSG_RECD,msg_1629,2024-01-08 19:00:20.869923
,sub_17,EVENT_MSG_RECD,msg_1630,2024-01-08 19:00:20.870019
,sub_17,EVENT_MSG_RECD,msg_1631,2024-01-08 19:00:21.128197
,sub_17,EVENT_MSG_RECD,msg_1632,2024-01-08 19:00:21.128591
,sub_17,EVENT_MSG_RECD,msg_1633,2024-01-08 19:00:21.128707
,sub_17,EVENT_MSG_RECD,msg_1634,2024-01-08 19:00:21.129030
,sub_17,EVENT_MSG_RECD,msg_1635,2024-01-08 19:00:21.129172
,sub_17,EVENT_MSG_RECD,msg_1636,2024-01-08 19:00:21.129288
,sub_17,EVENT_MSG_RECD,msg_1637,2024-01-08 19:00:21.413255
,sub_17,EVENT_MSG_RECD,msg_1638,2024-01-08 19:00:21.413546
,sub_17,EVENT_MSG_RECD,msg_1639,2024-01-08 19:00:21.413654
,sub_17,EVENT_MSG_RECD,msg_1640,2024-01-08 19:00:21.413751
,sub_17,EVENT_MSG_RECD,msg_1641,2024-01-08 19:00:21.413927
,sub_17,EVENT_MSG_RECD,msg_1642,2024-01-08 19:00:21.674035
,sub_17,EVENT_MSG_RECD,msg_1643,2024-01-08 19:00:21.674281
,sub_17,EVENT_MSG_RECD,msg_1644,2024-01-08 19:00:21.674410
,sub_17,EVENT_MSG_RECD,msg_1645,2024-01-08 19:00:21.674493
,sub_17,EVENT_MSG_RECD,msg_1646,2024-01-08 19:00:21.674572
,sub_17,EVENT_MSG_RECD,msg_1647,2024-01-08 19:00:21.932118
,sub_17,EVENT_MSG_RECD,msg_1648,2024-01-08 19:00:21.932422
,sub_17,EVENT_MSG_RECD,msg_1649,2024-01-08 19:00:21.932543
,sub_17,EVENT_MSG_RECD,msg_1650,2024-01-08 19:00:21.932761
