From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
sub_13,,EVENT_CONN_REQUEST,,2024-01-15 02:45:06.478662
,sub_13,EVENT_CONNECTED,,2024-01-15 02:45:06.488623
,sub_13,EVENT_MSG_RECD,msg_600,2024-01-15 02:45:44.362268
,sub_13,EVENT_MSG_RECD,msg_601,2024-01-15 02:45:44.414383
,sub_13,EVENT_MSG_RECD,msg_602,2024-01-15 02:45:44.465053
,sub_13,EVENT_MSG_RECD,msg_603,2024-01-15 02:45:44.518813
,sub_13,EVENT_MSG_RECD,msg_604,2024-01-15 02:45:44.570517
,sub_13,EVENT_MSG_RECD,msg_605,2024-01-15 02:45:44.622092
,sub_13,EVENT_MSG_RECD,msg_606,2024-01-15 02:45:44.672971
,sub_13,EVENT_MSG_RECD,msg_607,2024-01-15 02:45:44.723694
,sub_13,EVENT_MSG_RECD,msg_608,2024-01-15 02:45:44.774706
,sub_13,EVENT_MSG_RECD,msg_609,2024-01-15 02:45:44.825948
,sub_13,EVENT_MSG_RECD,msg_610,2024-01-15 02:45:44.876957
,sub_13,EVENT_MSG_RECD,msg_611,2024-01-15 02:45:44.927758
,sub_13,EVENT_MSG_RECD,msg_612,2024-01-15 02:45:44.979537
,sub_13,EVENT_MSG_RECD,msg_613,2024-01-15 02:45:45.030736
,sub_13,EVENT_MSG_RECD,msg_614,2024-01-15 02:45:45.083286
,sub_13,EVENT_MSG_RECD,msg_615,2024-01-15 02:45:45.134210
,sub_13,EVENT_MSG_RECD,msg_616,2024-01-15 02:45:45.184931
,sub_13,EVENT_MSG_RECD,msg_617,2024-01-15 02:45:45.235573
,sub_13,EVENT_MSG_RECD,msg_618,2024-01-15 02:45:45.286512
,sub_13,EVENT_MSG_RECD,msg_619,2024-01-15 02:45:45.337139
,sub_13,EVENT_MSG_RECD,msg_620,2024-01-15 02:45:45.388142
,sub_13,EVENT_MSG_RECD,msg_621,2024-01-15 02:45:45.438825
,sub_13,EVENT_MSG_RECD,msg_622,2024-01-15 02:45:45.489596
,sub_13,EVENT_MSG_RECD,msg_623,2024-01-15 02:45:45.540563
,sub_13,EVENT_MSG_RECD,msg_624,2024-01-15 02:45:45.591325
,sub_13,EVENT_MSG_RECD,msg_625,2024-01-15 02:45:45.642639
,sub_13,EVENT_MSG_RECD,msg_626,2024-01-15 02:45:45.693655
,sub_13,EVENT_MSG_RECD,msg_627,2024-01-15 02:45:45.744589
,sub_13,EVENT_MSG_RECD,msg_628,2024-01-15 02:45:45.795354
,sub_13,EVENT_MSG_RECD,msg_629,2024-01-15 02:45:45.847256
,sub_13,EVENT_MSG_RECD,msg_630,2024-01-15 02:45:45.898072
,sub_13,EVENT_MSG_RECD,msg_631,2024-01-15 02:45:45.948708
,sub_13,EVENT_MSG_RECD,msg_632,2024-01-15 02:45:45.999310
,sub_13,EVENT_MSG_RECD,msg_633,2024-01-15 02:45:46.051089
,sub_13,EVENT_MSG_RECD,msg_634,2024-01-15 02:45:46.101936
,sub_13,EVENT_MSG_RECD,msg_635,2024-01-15 02:45:46.152706
,sub_13,EVENT_MSG_RECD,msg_636,2024-01-15 02:45:46.203558
,sub_13,EVENT_MSG_RECD,msg_637,2024-01-15 02:45:46.255085
,sub_13,EVENT_MSG_RECD,msg_638,2024-01-15 02:45:46.305755
,sub_13,EVENT_MSG_RECD,msg_639,2024-01-15 02:45:46.357065
,sub_13,EVENT_MSG_RECD,msg_640,2024-01-15 02:45:46.408597
,sub_13,EVENT_MSG_RECD,msg_641,2024-01-15 02:45:46.459226
,sub_13,EVENT_MSG_RECD,msg_642,2024-01-15 02:45:46.509945
,sub_13,EVENT_MSG_RECD,msg_643,2024-01-15 02:45:46.560567
,sub_13,EVENT_MSG_RECD,msg_644,2024-01-15 02:45:46.611247
,sub_13,EVENT_MSG_RECD,msg_645,2024-01-15 02:45:46.662121
,sub_13,EVENT_MSG_RECD,msg_646,2024-01-15 02:45:46.713410
,sub_13,EVENT_MSG_RECD,msg_647,2024-01-15 02:45:46.764572
,sub_13,EVENT_MSG_RECD,msg_648,2024-01-15 02:45:46.815435
,sub_13,EVENT_MSG_RECD,msg_649,2024-01-15 02:45:46.866488
