From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
sub_14,,EVENT_CONN_REQUEST,,2024-01-15 02:45:06.487995
,sub_14,EVENT_CONNECTED,,2024-01-15 02:45:06.489983
,sub_14,EVENT_MSG_RECD,msg_650,2024-01-15 02:45:46.917258
,sub_14,EVENT_MSG_RECD,msg_651,2024-01-15 02:45:46.969202
,sub_14,EVENT_MSG_RECD,msg_652,2024-01-15 02:45:47.021114
,sub_14,EVENT_MSG_RECD,msg_653,2024-01-15 02:45:47.072134
,sub_14,EVENT_MSG_RECD,msg_654,2024-01-15 02:45:47.123000
,sub_14,EVENT_MSG_RECD,msg_655,2024-01-15 02:45:47.173854
,sub_14,EVENT_MSG_RECD,msg_656,2024-01-15 02:45:47.225199
,sub_14,EVENT_MSG_RECD,msg_657,2024-01-15 02:45:47.276538
,sub_14,EVENT_MSG_RECD,msg_658,2024-01-15 02:45:47.327298
,sub_14,EVENT_MSG_RECD,msg_659,2024-01-15 02:45:47.378834
,sub_14,EVENT_MSG_RECD,msg_660,2024-01-15 02:45:47.430792
,sub_14,EVENT_MSG_RECD,msg_661,2024-01-15 02:45:47.481583
,sub_14,EVENT_MSG_RECD,msg_662,2024-01-15 02:45:47.532308
,sub_14,EVENT_MSG_RECD,msg_663,2024-01-15 02:45:47.583039
,sub_14,EVENT_MSG_RECD,msg_664,2024-01-15 02:45:47.634513
,sub_14,EVENT_MSG_RECD,msg_665,2024-01-15 02:45:47.685264
,sub_14,EVENT_MSG_RECD,msg_666,2024-01-15 02:45:47.736116
,sub_14,EVENT_MSG_RECD,msg_667,2024-01-15 02:45:47.786938
,sub_14,EVENT_MSG_RECD,msg_668,2024-01-15 02:45:47.837854
,sub_14,EVENT_MSG_RECD,msg_669,2024-01-15 02:45:47.888425
,sub_14,EVENT_MSG_RECD,msg_670,2024-01-15 02:45:47.938985
,sub_14,EVENT_MSG_RECD,msg_671,2024-01-15 02:45:47.989792
,sub_14,EVENT_MSG_RECD,msg_672,2024-01-15 02:45:48.040429
,sub_14,EVENT_MSG_RECD,msg_673,2024-01-15 02:45:48.091200
,sub_14,EVENT_MSG_RECD,msg_674,2024-01-15 02:45:48.141895
,sub_14,EVENT_MSG_RECD,msg_675,2024-01-15 02:45:48.192464
,sub_14,EVENT_MSG_RECD,msg_676,2024-01-15 02:45:48.242998
,sub_14,EVENT_MSG_RECD,msg_677,2024-01-15 02:45:48.293595
,sub_14,EVENT_MSG_RECD,msg_678,2024-01-15 02:45:48.345342
,sub_14,EVENT_MSG_RECD,msg_679,2024-01-15 02:45:48.396217
,sub_14,EVENT_MSG_RECD,msg_680,2024-01-15 02:45:48.447461
,sub_14,EVENT_MSG_RECD,msg_681,2024-01-15 02:45:48.499009
,sub_14,EVENT_MSG_RECD,msg_682,2024-01-15 02:45:48.549608
,sub_14,EVENT_MSG_RECD,msg_683,2024-01-15 02:45:48.601587
,sub_14,EVENT_MSG_RECD,msg_684,2024-01-15 02:45:48.652895
,sub_14,EVENT_MSG_RECD,msg_685,2024-01-15 02:45:48.703442
,sub_14,EVENT_MSG_RECD,msg_686,2024-01-15 02:45:48.754488
,sub_14,EVENT_MSG_RECD,msg_687,2024-01-15 02:45:48.805151
,sub_14,EVENT_MSG_RECD,msg_688,2024-01-15 02:45:48.856534
,sub_14,EVENT_MSG_RECD,msg_689,2024-01-15 02:45:48.907095
,sub_14,EVENT_MSG_RECD,msg_690,2024-01-15 02:45:48.957817
,sub_14,EVENT_MSG_RECD,msg_691,2024-01-15 02:45:49.008763
,sub_14,EVENT_MSG_RECD,msg_692,2024-01-15 02:45:49.059648
,sub_14,EVENT_MSG_RECD,msg_693,2024-01-15 02:45:49.110332
,sub_14,EVENT_MSG_RECD,msg_694,2024-01-15 02:45:49.161530
,sub_14,EVENT_MSG_RECD,msg_695,2024-01-15 02:45:49.212936
,sub_14,EVENT_MSG_RECD,msg_696,2024-01-15 02:45:49.264219
,sub_14,EVENT_MSG_RECD,msg_697,2024-01-15 02:45:49.315266
,sub_14,EVENT_MSG_RECD,msg_698,2024-01-15 02:45:49.366685
,sub_14,EVENT_MSG_RECD,msg_699,2024-01-15 02:45:49.417450
