From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
,sub_9,EVENT_MSG_RECD,msg_800,2024-01-08 10:50:12.205591
,sub_9,EVENT_MSG_RECD,msg_801,2024-01-08 10:50:12.205813
,sub_9,EVENT_MSG_RECD,msg_802,2024-01-08 10:50:12.205926
,sub_9,EVENT_MSG_RECD,msg_803,2024-01-08 10:50:12.206027
,sub_9,EVENT_MSG_RECD,msg_804,2024-01-08 10:50:12.206131
,sub_9,EVENT_MSG_RECD,msg_805,2024-01-08 10:50:12.206296
,sub_9,EVENT_MSG_RECD,msg_806,2024-01-08 10:50:17.638746
,sub_9,EVENT_MSG_RECD,msg_807,2024-01-08 10:50:17.638922
,sub_9,EVENT_MSG_RECD,msg_808,2024-01-08 10:50:17.639004
,sub_9,EVENT_MSG_RECD,msg_809,2024-01-08 10:50:17.639091
,sub_9,EVENT_MSG_RECD,msg_810,2024-01-08 10:50:17.639167
,sub_9,EVENT_MSG_RECD,msg_811,2024-01-08 10:50:17.639393
,sub_9,EVENT_MSG_RECD,msg_812,2024-01-08 10:50:17.639480
,sub_9,EVENT_MSG_RECD,msg_813,2024-01-08 10:50:17.639580
,sub_9,EVENT_MSG_RECD,msg_814,2024-01-08 10:50:17.639711
,sub_9,EVENT_MSG_RECD,msg_815,2024-01-08 10:50:17.639791
,sub_9,EVENT_MSG_RECD,msg_816,2024-01-08 10:50:17.639879
,sub_9,EVENT_MSG_RECD,msg_817,2024-01-08 10:50:17.639975
,sub_9,EVENT_MSG_RECD,msg_818,2024-01-08 10:50:17.640099
,sub_9,EVENT_MSG_RECD,msg_819,2024-01-08 10:50:17.640171
,sub_9,EVENT_MSG_RECD,msg_820,2024-01-08 10:50:17.640339
,sub_9,EVENT_MSG_RECD,msg_821,2024-01-08 10:50:17.640414
,sub_9,EVENT_MSG_RECD,msg_822,2024-01-08 10:50:17.640545
,sub_9,EVENT_MSG_RECD,msg_823,2024-01-08 10:50:17.640617
,sub_9,EVENT_MSG_RECD,msg_824,2024-01-08 10:50:17.640684
,sub_9,EVENT_MSG_RECD,msg_825,2024-01-08 10:50:17.640792
,sub_9,EVENT_MSG_RECD,msg_826,2024-01-08 10:50:17.640902
,sub_9,EVENT_MSG_RECD,msg_827,2024-01-08 10:50:17.640979
,sub_9,EVENT_MSG_RECD,msg_828,2024-01-08 10:50:17.641067
,sub_9,EVENT_MSG_RECD,msg_829,2024-01-08 10:50:17.641174
,sub_9,EVENT_MSG_RECD,msg_830,2024-01-08 10:50:17.641293
,sub_9,EVENT_MSG_RECD,msg_831,2024-01-08 10:50:17.641379
,sub_9,EVENT_MSG_RECD,msg_832,2024-01-08 10:50:17.641448
,sub_9,EVENT_MSG_RECD,msg_833,2024-01-08 10:50:17.641525
,sub_9,EVENT_MSG_RECD,msg_834,2024-01-08 10:50:17.641621
,sub_9,EVENT_MSG_RECD,msg_835,2024-01-08 10:50:17.641709
,sub_9,EVENT_MSG_RECD,msg_836,2024-01-08 10:50:17.641786
,sub_9,EVENT_MSG_RECD,msg_837,2024-01-08 10:50:17.641876
,sub_9,EVENT_MSG_RECD,msg_838,2024-01-08 10:50:17.641984
,sub_9,EVENT_MSG_RECD,msg_839,2024-01-08 10:50:17.642050
,sub_9,EVENT_MSG_RECD,msg_840,2024-01-08 10:50:17.642114
,sub_9,EVENT_MSG_RECD,msg_841,2024-01-08 10:50:17.642181
,sub_9,EVENT_MSG_RECD,msg_842,2024-01-08 10:50:17.642298
,sub_9,EVENT_MSG_RECD,msg_843,2024-01-08 10:50:17.642394
,sub_9,EVENT_MSG_RECD,msg_844,2024-01-08 10:50:17.642461
,sub_9,EVENT_MSG_RECD,msg_845,2024-01-08 10:50:17.642556
,sub_9,EVENT_MSG_RECD,msg_846,2024-01-08 10:50:17.642655
,sub_9,EVENT_MSG_RECD,msg_847,2024-01-08 10:50:17.642751
,sub_9,EVENT_MSG_RECD,msg_848,2024-01-08 10:50:17.642842
,sub_9,EVENT_MSG_RECD,msg_849,2024-01-08 10:50:17.642950
,sub_9,EVENT_MSG_RECD,msg_850,2024-01-08 10:50:17.643066
,sub_9,EVENT_MSG_RECD,msg_851,2024-01-08 10:50:17.643171
,sub_9,EVENT_MSG_RECD,msg_852,2024-01-08 10:50:17.643298
,sub_9,EVENT_MSG_RECD,msg_853,2024-01-08 10:50:17.643366
,sub_9,EVENT_MSG_RECD,msg_854,2024-01-08 10:50:17.643431
,sub_9,EVENT_MSG_RECD,msg_855,2024-01-08 10:50:17.643498
,sub_9,EVENT_MSG_RECD,msg_856,2024-01-08 10:50:17.643576
,sub_9,EVENT_MSG_RECD,msg_857,2024-01-08 10:50:17.643685
,sub_9,EVENT_MSG_RECD,msg_858,2024-01-08 10:50:17.643779
,sub_9,EVENT_MSG_RECD,msg_859,2024-01-08 10:50:17.643885
,sub_9,EVENT_MSG_RECD,msg_860,2024-01-08 10:50:17.643971
,sub_9,EVENT_MSG_RECD,msg_861,2024-01-08 10:50:17.644075
,sub_9,EVENT_MSG_RECD,msg_862,2024-01-08 10:50:17.644172
,sub_9,EVENT_MSG_RECD,msg_863,2024-01-08 10:50:17.644288
,sub_9,EVENT_MSG_RECD,msg_864,2024-01-08 10:50:17.644369
,sub_9,EVENT_MSG_RECD,msg_865,2024-01-08 10:50:17.644436
,sub_9,EVENT_MSG_RECD,msg_866,2024-01-08 10:50:17.644503
,sub_9,EVENT_MSG_RECD,msg_867,2024-01-08 10:50:17.644568
,sub_9,EVENT_MSG_RECD,msg_868,2024-01-08 10:50:17.644633
,sub_9,EVENT_MSG_RECD,msg_869,2024-01-08 10:50:17.644697
,sub_9,EVENT_MSG_RECD,msg_870,2024-01-08 10:50:17.645126
,sub_9,EVENT_MSG_RECD,msg_871,2024-01-08 10:50:17.645199
,sub_9,EVENT_MSG_RECD,msg_872,2024-01-08 10:50:17.645307
,sub_9,EVENT_MSG_RECD,msg_873,2024-01-08 10:50:17.645373
,sub_9,EVENT_MSG_RECD,msg_874,2024-01-08 10:50:17.645438
