From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
,sub_12,EVENT_MSG_RECD,msg_1100,2024-01-08 10:50:35.521837
,sub_12,EVENT_MSG_RECD,msg_1101,2024-01-08 10:50:35.522115
,sub_12,EVENT_MSG_RECD,msg_1102,2024-01-08 10:50:35.522423
,sub_12,EVENT_MSG_RECD,msg_1103,2024-01-08 10:50:35.522541
,sub_12,EVENT_MSG_RECD,msg_1104,2024-01-08 10:50:35.522645
,sub_12,EVENT_MSG_RECD,msg_1105,2024-01-08 10:50:35.522745
,sub_12,EVENT_MSG_RECD,msg_1106,2024-01-08 10:50:35.522840
,sub_12,EVENT_MSG_RECD,msg_1107,2024-01-08 10:50:35.522960
,sub_12,EVENT_MSG_RECD,msg_1108,2024-01-08 10:50:35.523063
,sub_12,EVENT_MSG_RECD,msg_1109,2024-01-08 10:50:35.523218
,sub_12,EVENT_MSG_RECD,msg_1110,2024-01-08 10:50:35.523318
,sub_12,EVENT_MSG_RECD,msg_1111,2024-01-08 10:50:35.523449
,sub_12,EVENT_MSG_RECD,msg_1112,2024-01-08 10:50:35.523600
,sub_12,EVENT_MSG_RECD,msg_1113,2024-01-08 10:50:35.523735
,sub_12,EVENT_MSG_RECD,msg_1114,2024-01-08 10:50:35.523925
,sub_12,EVENT_MSG_RECD,msg_1115,2024-01-08 10:50:35.524050
,sub_12,EVENT_MSG_RECD,msg_1116,2024-01-08 10:50:35.524301
,sub_12,EVENT_MSG_RECD,msg_1117,2024-01-08 10:50:35.524429
,sub_12,EVENT_MSG_RECD,msg_1118,2024-01-08 10:50:35.524548
,sub_12,EVENT_MSG_RECD,msg_1119,2024-01-08 10:50:35.524639
,sub_12,EVENT_MSG_RECD,msg_1120,2024-01-08 10:50:35.524728
,sub_12,EVENT_MSG_RECD,msg_1121,2024-01-08 10:50:35.524930
,sub_12,EVENT_MSG_RECD,msg_1122,2024-01-08 10:50:35.525063
,sub_12,EVENT_MSG_RECD,msg_1123,2024-01-08 10:50:35.525238
,sub_12,EVENT_MSG_RECD,msg_1124,2024-01-08 10:50:35.525341
,sub_12,EVENT_MSG_RECD,msg_1125,2024-01-08 10:50:35.525435
,sub_12,EVENT_MSG_RECD,msg_1126,2024-01-08 10:50:35.525580
,sub_12,EVENT_MSG_RECD,msg_1127,2024-01-08 10:50:39.070851
,sub_12,EVENT_MSG_RECD,msg_1128,2024-01-08 10:50:39.071042
,sub_12,EVENT_MSG_RECD,msg_1129,2024-01-08 10:50:39.071121
,sub_12,EVENT_MSG_RECD,msg_1130,2024-01-08 10:50:39.071757
,sub_12,EVENT_MSG_RECD,msg_1131,2024-01-08 10:50:39.071844
