From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
sub_12,,EVENT_CONN_REQUEST,,2024-01-15 00:29:14.728827
,sub_12,EVENT_CONNECTED,,2024-01-15 00:29:14.729557
,sub_12,EVENT_MSG_RECD,msg_550,2024-01-15 00:29:51.407528
,sub_12,EVENT_MSG_RECD,msg_551,2024-01-15 00:29:51.474761
,sub_12,EVENT_MSG_RECD,msg_552,2024-01-15 00:29:51.474917
,sub_12,EVENT_MSG_RECD,msg_553,2024-01-15 00:29:51.556613
,sub_12,EVENT_MSG_RECD,msg_554,2024-01-15 00:29:51.623587
,sub_12,EVENT_MSG_RECD,msg_555,2024-01-15 00:29:51.690879
,sub_12,EVENT_MSG_RECD,msg_556,2024-01-15 00:29:51.690998
,sub_12,EVENT_MSG_RECD,msg_557,2024-01-15 00:29:51.772893
,sub_12,EVENT_MSG_RECD,msg_558,2024-01-15 00:29:51.839770
,sub_12,EVENT_MSG_RECD,msg_559,2024-01-15 00:29:51.839973
,sub_12,EVENT_MSG_RECD,msg_560,2024-01-15 00:29:51.921567
,sub_12,EVENT_MSG_RECD,msg_561,2024-01-15 00:29:51.988280
,sub_12,EVENT_MSG_RECD,msg_562,2024-01-15 00:29:51.988381
,sub_12,EVENT_MSG_RECD,msg_563,2024-01-15 00:29:52.069860
,sub_12,EVENT_MSG_RECD,msg_564,2024-01-15 00:29:52.137711
,sub_12,EVENT_MSG_RECD,msg_565,2024-01-15 00:29:52.137814
,sub_12,EVENT_MSG_RECD,msg_566,2024-01-15 00:29:52.218644
,sub_12,EVENT_MSG_RECD,msg_567,2024-01-15 00:29:52.286168
,sub_12,EVENT_MSG_RECD,msg_568,2024-01-15 00:29:52.353467
,sub_12,EVENT_MSG_RECD,msg_569,2024-01-15 00:29:52.353648
,sub_12,EVENT_MSG_RECD,msg_570,2024-01-15 00:29:52.434875
,sub_12,EVENT_MSG_RECD,msg_571,2024-01-15 00:29:52.502073
,sub_12,EVENT_MSG_RECD,msg_572,2024-01-15 00:29:52.502152
,sub_12,EVENT_MSG_RECD,msg_573,2024-01-15 00:29:52.583920
,sub_12,EVENT_MSG_RECD,msg_574,2024-01-15 00:29:52.650590
,sub_12,EVENT_MSG_RECD,msg_575,2024-01-15 00:29:52.650673
,sub_12,EVENT_MSG_RECD,msg_576,2024-01-15 00:29:52.732338
,sub_12,EVENT_MSG_RECD,msg_577,2024-01-15 00:29:52.799476
,sub_12,EVENT_MSG_RECD,msg_578,2024-01-15 00:29:52.799577
,sub_12,EVENT_MSG_RECD,msg_579,2024-01-15 00:29:52.881151
,sub_12,EVENT_MSG_RECD,msg_580,2024-01-15 00:29:52.948248
,sub_12,EVENT_MSG_RECD,msg_581,2024-01-15 00:29:52.948328
,sub_12,EVENT_MSG_RECD,msg_582,2024-01-15 00:29:53.029940
,sub_12,EVENT_MSG_RECD,msg_583,2024-01-15 00:29:53.097470
,sub_12,EVENT_MSG_RECD,msg_584,2024-01-15 00:29:53.164439
,sub_12,EVENT_MSG_RECD,msg_585,2024-01-15 00:29:53.164525
,sub_12,EVENT_MSG_RECD,msg_586,2024-01-15 00:29:53.246159
,sub_12,EVENT_MSG_RECD,msg_587,2024-01-15 00:29:53.313609
,sub_12,EVENT_MSG_RECD,msg_588,2024-01-15 00:29:53.313710
,sub_12,EVENT_MSG_RECD,msg_589,2024-01-15 00:29:53.395155
,sub_12,EVENT_MSG_RECD,msg_590,2024-01-15 00:29:53.462054
,sub_12,EVENT_MSG_RECD,msg_591,2024-01-15 00:29:53.462165
,sub_12,EVENT_MSG_RECD,msg_592,2024-01-15 00:29:53.543400
,sub_12,EVENT_MSG_RECD,msg_593,2024-01-15 00:29:53.610906
,sub_12,EVENT_MSG_RECD,msg_594,2024-01-15 00:29:53.611036
,sub_12,EVENT_MSG_RECD,msg_595,2024-01-15 00:29:53.692194
,sub_12,EVENT_MSG_RECD,msg_596,2024-01-15 00:29:53.760483
,sub_12,EVENT_MSG_RECD,msg_597,2024-01-15 00:29:53.760632
,sub_12,EVENT_MSG_RECD,msg_598,2024-01-15 00:29:53.841728
,sub_12,EVENT_MSG_RECD,msg_599,2024-01-15 00:29:53.908247
