From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
sub_8,,EVENT_CONN_REQUEST,,2024-01-15 00:29:14.724491
,sub_8,EVENT_CONNECTED,,2024-01-15 00:29:14.725857
,sub_8,EVENT_MSG_RECD,msg_350,2024-01-15 00:29:41.202657
,sub_8,EVENT_MSG_RECD,msg_351,2024-01-15 00:29:41.334632
,sub_8,EVENT_MSG_RECD,msg_352,2024-01-15 00:29:41.334789
,sub_8,EVENT_MSG_RECD,msg_353,2024-01-15 00:29:41.415436
,sub_8,EVENT_MSG_RECD,msg_354,2024-01-15 00:29:41.415548
,sub_8,EVENT_MSG_RECD,msg_355,2024-01-15 00:29:41.496895
,sub_8,EVENT_MSG_RECD,msg_356,2024-01-15 00:29:41.561311
,sub_8,EVENT_MSG_RECD,msg_357,2024-01-15 00:29:41.561394
,sub_8,EVENT_MSG_RECD,msg_358,2024-01-15 00:29:41.641648
,sub_8,EVENT_MSG_RECD,msg_359,2024-01-15 00:29:41.707396
,sub_8,EVENT_MSG_RECD,msg_360,2024-01-15 00:29:41.707468
,sub_8,EVENT_MSG_RECD,msg_361,2024-01-15 00:29:41.787548
,sub_8,EVENT_MSG_RECD,msg_362,2024-01-15 00:29:41.854690
,sub_8,EVENT_MSG_RECD,msg_363,2024-01-15 00:29:41.854884
,sub_8,EVENT_MSG_RECD,msg_364,2024-01-15 00:29:41.933827
,sub_8,EVENT_MSG_RECD,msg_365,2024-01-15 00:29:42.000259
,sub_8,EVENT_MSG_RECD,msg_366,2024-01-15 00:29:42.000338
,sub_8,EVENT_MSG_RECD,msg_367,2024-01-15 00:29:42.080686
,sub_8,EVENT_MSG_RECD,msg_368,2024-01-15 00:29:42.147363
,sub_8,EVENT_MSG_RECD,msg_369,2024-01-15 00:29:42.213021
,sub_8,EVENT_MSG_RECD,msg_370,2024-01-15 00:29:42.213102
,sub_8,EVENT_MSG_RECD,msg_371,2024-01-15 00:29:42.294333
,sub_8,EVENT_MSG_RECD,msg_372,2024-01-15 00:29:42.359525
,sub_8,EVENT_MSG_RECD,msg_373,2024-01-15 00:29:42.359628
,sub_8,EVENT_MSG_RECD,msg_374,2024-01-15 00:29:42.439574
,sub_8,EVENT_MSG_RECD,msg_375,2024-01-15 00:29:42.505935
,sub_8,EVENT_MSG_RECD,msg_376,2024-01-15 00:29:42.573417
,sub_8,EVENT_MSG_RECD,msg_377,2024-01-15 00:29:42.573532
,sub_8,EVENT_MSG_RECD,msg_378,2024-01-15 00:29:42.652508
,sub_8,EVENT_MSG_RECD,msg_379,2024-01-15 00:29:42.720043
,sub_8,EVENT_MSG_RECD,msg_380,2024-01-15 00:29:42.720202
,sub_8,EVENT_MSG_RECD,msg_381,2024-01-15 00:29:42.798988
,sub_8,EVENT_MSG_RECD,msg_382,2024-01-15 00:29:42.865266
,sub_8,EVENT_MSG_RECD,msg_383,2024-01-15 00:29:42.865395
,sub_8,EVENT_MSG_RECD,msg_384,2024-01-15 00:29:42.945311
,sub_8,EVENT_MSG_RECD,msg_385,2024-01-15 00:29:43.011573
,sub_8,EVENT_MSG_RECD,msg_386,2024-01-15 00:29:43.078257
,sub_8,EVENT_MSG_RECD,msg_387,2024-01-15 00:29:43.078605
,sub_8,EVENT_MSG_RECD,msg_388,2024-01-15 00:29:43.157910
,sub_8,EVENT_MSG_RECD,msg_389,2024-01-15 00:29:43.224277
,sub_8,EVENT_MSG_RECD,msg_390,2024-01-15 00:29:43.224365
,sub_8,EVENT_MSG_RECD,msg_391,2024-01-15 00:29:43.305673
,sub_8,EVENT_MSG_RECD,msg_392,2024-01-15 00:29:43.370903
,sub_8,EVENT_MSG_RECD,msg_393,2024-01-15 00:29:43.437167
,sub_8,EVENT_MSG_RECD,msg_394,2024-01-15 00:29:43.437245
,sub_8,EVENT_MSG_RECD,msg_395,2024-01-15 00:29:43.516960
,sub_8,EVENT_MSG_RECD,msg_396,2024-01-15 00:29:43.583443
,sub_8,EVENT_MSG_RECD,msg_397,2024-01-15 00:29:43.583546
,sub_8,EVENT_MSG_RECD,msg_398,2024-01-15 00:29:43.663331
,sub_8,EVENT_MSG_RECD,msg_399,2024-01-15 00:29:43.796907
