From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
sub_6,,EVENT_CONN_REQUEST,,2024-01-15 00:29:14.690483
,sub_6,EVENT_CONNECTED,,2024-01-15 00:29:14.696192
,sub_6,EVENT_MSG_RECD,msg_250,2024-01-15 00:29:36.159422
,sub_6,EVENT_MSG_RECD,msg_251,2024-01-15 00:29:36.225818
,sub_6,EVENT_MSG_RECD,msg_252,2024-01-15 00:29:36.225894
,sub_6,EVENT_MSG_RECD,msg_253,2024-01-15 00:29:36.306637
,sub_6,EVENT_MSG_RECD,msg_254,2024-01-15 00:29:36.372678
,sub_6,EVENT_MSG_RECD,msg_255,2024-01-15 00:29:36.438885
,sub_6,EVENT_MSG_RECD,msg_256,2024-01-15 00:29:36.438982
,sub_6,EVENT_MSG_RECD,msg_257,2024-01-15 00:29:36.518611
,sub_6,EVENT_MSG_RECD,msg_258,2024-01-15 00:29:36.585105
,sub_6,EVENT_MSG_RECD,msg_259,2024-01-15 00:29:36.585254
,sub_6,EVENT_MSG_RECD,msg_260,2024-01-15 00:29:36.665082
,sub_6,EVENT_MSG_RECD,msg_261,2024-01-15 00:29:36.731399
,sub_6,EVENT_MSG_RECD,msg_262,2024-01-15 00:29:36.797930
,sub_6,EVENT_MSG_RECD,msg_263,2024-01-15 00:29:36.798009
,sub_6,EVENT_MSG_RECD,msg_264,2024-01-15 00:29:36.878082
,sub_6,EVENT_MSG_RECD,msg_265,2024-01-15 00:29:36.944333
,sub_6,EVENT_MSG_RECD,msg_266,2024-01-15 00:29:36.944443
,sub_6,EVENT_MSG_RECD,msg_267,2024-01-15 00:29:37.024579
,sub_6,EVENT_MSG_RECD,msg_268,2024-01-15 00:29:37.090590
,sub_6,EVENT_MSG_RECD,msg_269,2024-01-15 00:29:37.090674
,sub_6,EVENT_MSG_RECD,msg_270,2024-01-15 00:29:37.170799
,sub_6,EVENT_MSG_RECD,msg_271,2024-01-15 00:29:37.237057
,sub_6,EVENT_MSG_RECD,msg_272,2024-01-15 00:29:37.303406
,sub_6,EVENT_MSG_RECD,msg_273,2024-01-15 00:29:37.303508
,sub_6,EVENT_MSG_RECD,msg_274,2024-01-15 00:29:37.383462
,sub_6,EVENT_MSG_RECD,msg_275,2024-01-15 00:29:37.450608
,sub_6,EVENT_MSG_RECD,msg_276,2024-01-15 00:29:37.450724
,sub_6,EVENT_MSG_RECD,msg_277,2024-01-15 00:29:37.530025
,sub_6,EVENT_MSG_RECD,msg_278,2024-01-15 00:29:37.596591
,sub_6,EVENT_MSG_RECD,msg_279,2024-01-15 00:29:37.596704
,sub_6,EVENT_MSG_RECD,msg_280,2024-01-15 00:29:37.676256
,sub_6,EVENT_MSG_RECD,msg_281,2024-01-15 00:29:37.742598
,sub_6,EVENT_MSG_RECD,msg_282,2024-01-15 00:29:37.809024
,sub_6,EVENT_MSG_RECD,msg_283,2024-01-15 00:29:37.809104
,sub_6,EVENT_MSG_RECD,msg_284,2024-01-15 00:29:37.889209
,sub_6,EVENT_MSG_RECD,msg_285,2024-01-15 00:29:37.955829
,sub_6,EVENT_MSG_RECD,msg_286,2024-01-15 00:29:37.955916
,sub_6,EVENT_MSG_RECD,msg_287,2024-01-15 00:29:38.035496
,sub_6,EVENT_MSG_RECD,msg_288,2024-01-15 00:29:38.102221
,sub_6,EVENT_MSG_RECD,msg_289,2024-01-15 00:29:38.102299
,sub_6,EVENT_MSG_RECD,msg_290,2024-01-15 00:29:38.182009
,sub_6,EVENT_MSG_RECD,msg_291,2024-01-15 00:29:38.248280
,sub_6,EVENT_MSG_RECD,msg_292,2024-01-15 00:29:38.314687
,sub_6,EVENT_MSG_RECD,msg_293,2024-01-15 00:29:38.314768
,sub_6,EVENT_MSG_RECD,msg_294,2024-01-15 00:29:38.395752
,sub_6,EVENT_MSG_RECD,msg_295,2024-01-15 00:29:38.461421
,sub_6,EVENT_MSG_RECD,msg_296,2024-01-15 00:29:38.461554
,sub_6,EVENT_MSG_RECD,msg_297,2024-01-15 00:29:38.541071
,sub_6,EVENT_MSG_RECD,msg_298,2024-01-15 00:29:38.607380
,sub_6,EVENT_MSG_RECD,msg_299,2024-01-15 00:29:38.607458
