From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
sub_17,,EVENT_CONN_REQUEST,,2024-01-15 00:29:14.744138
,sub_17,EVENT_CONNECTED,,2024-01-15 00:29:14.749460
,sub_17,EVENT_MSG_RECD,msg_800,2024-01-15 00:30:04.141898
,sub_17,EVENT_MSG_RECD,msg_801,2024-01-15 00:30:04.209416
,sub_17,EVENT_MSG_RECD,msg_802,2024-01-15 00:30:04.209492
,sub_17,EVENT_MSG_RECD,msg_803,2024-01-15 00:30:04.209514
,sub_17,EVENT_MSG_RECD,msg_804,2024-01-15 00:30:04.305156
,sub_17,EVENT_MSG_RECD,msg_805,2024-01-15 00:30:04.372319
,sub_17,EVENT_MSG_RECD,msg_806,2024-01-15 00:30:04.439594
,sub_17,EVENT_MSG_RECD,msg_807,2024-01-15 00:30:04.439696
,sub_17,EVENT_MSG_RECD,msg_808,2024-01-15 00:30:04.521209
,sub_17,EVENT_MSG_RECD,msg_809,2024-01-15 00:30:04.588383
,sub_17,EVENT_MSG_RECD,msg_810,2024-01-15 00:30:04.655423
,sub_17,EVENT_MSG_RECD,msg_811,2024-01-15 00:30:04.655497
,sub_17,EVENT_MSG_RECD,msg_812,2024-01-15 00:30:04.736938
,sub_17,EVENT_MSG_RECD,msg_813,2024-01-15 00:30:04.804231
,sub_17,EVENT_MSG_RECD,msg_814,2024-01-15 00:30:04.804302
,sub_17,EVENT_MSG_RECD,msg_815,2024-01-15 00:30:04.885854
,sub_17,EVENT_MSG_RECD,msg_816,2024-01-15 00:30:04.953100
,sub_17,EVENT_MSG_RECD,msg_817,2024-01-15 00:30:04.953229
,sub_17,EVENT_MSG_RECD,msg_818,2024-01-15 00:30:05.034884
,sub_17,EVENT_MSG_RECD,msg_819,2024-01-15 00:30:05.102054
,sub_17,EVENT_MSG_RECD,msg_820,2024-01-15 00:30:05.102184
,sub_17,EVENT_MSG_RECD,msg_821,2024-01-15 00:30:05.183475
,sub_17,EVENT_MSG_RECD,msg_822,2024-01-15 00:30:05.250802
,sub_17,EVENT_MSG_RECD,msg_823,2024-01-15 00:30:05.250884
,sub_17,EVENT_MSG_RECD,msg_824,2024-01-15 00:30:05.332525
,sub_17,EVENT_MSG_RECD,msg_825,2024-01-15 00:30:05.399503
,sub_17,EVENT_MSG_RECD,msg_826,2024-01-15 00:30:05.466886
,sub_17,EVENT_MSG_RECD,msg_827,2024-01-15 00:30:05.467023
,sub_17,EVENT_MSG_RECD,msg_828,2024-01-15 00:30:05.548560
,sub_17,EVENT_MSG_RECD,msg_829,2024-01-15 00:30:05.615416
,sub_17,EVENT_MSG_RECD,msg_830,2024-01-15 00:30:05.615533
,sub_17,EVENT_MSG_RECD,msg_831,2024-01-15 00:30:05.697004
,sub_17,EVENT_MSG_RECD,msg_832,2024-01-15 00:30:05.764958
,sub_17,EVENT_MSG_RECD,msg_833,2024-01-15 00:30:05.765037
,sub_17,EVENT_MSG_RECD,msg_834,2024-01-15 00:30:05.846822
,sub_17,EVENT_MSG_RECD,msg_835,2024-01-15 00:30:05.913164
,sub_17,EVENT_MSG_RECD,msg_836,2024-01-15 00:30:05.913274
,sub_17,EVENT_MSG_RECD,msg_837,2024-01-15 00:30:05.995461
,sub_17,EVENT_MSG_RECD,msg_838,2024-01-15 00:30:06.062301
,sub_17,EVENT_MSG_RECD,msg_839,2024-01-15 00:30:06.062439
,sub_17,EVENT_MSG_RECD,msg_840,2024-01-15 00:30:06.143979
,sub_17,EVENT_MSG_RECD,msg_841,2024-01-15 00:30:06.213217
,sub_17,EVENT_MSG_RECD,msg_842,2024-01-15 00:30:06.278260
,sub_17,EVENT_MSG_RECD,msg_843,2024-01-15 00:30:06.278356
,sub_17,EVENT_MSG_RECD,msg_844,2024-01-15 00:30:06.359599
,sub_17,EVENT_MSG_RECD,msg_845,2024-01-15 00:30:06.427126
,sub_17,EVENT_MSG_RECD,msg_846,2024-01-15 00:30:06.427251
,sub_17,EVENT_MSG_RECD,msg_847,2024-01-15 00:30:06.508402
,sub_17,EVENT_MSG_RECD,msg_848,2024-01-15 00:30:06.575448
,sub_17,EVENT_MSG_RECD,msg_849,2024-01-15 00:30:06.575538
