From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
sub_1,,EVENT_CONN_REQUEST,,2024-01-15 02:22:54.276308
,sub_1,EVENT_CONNECTED,,2024-01-15 02:22:54.278060
,sub_1,EVENT_MSG_RECD,msg_0,2024-01-15 02:23:10.442565
,sub_1,EVENT_MSG_RECD,msg_1,2024-01-15 02:23:10.493345
,sub_1,EVENT_MSG_RECD,msg_2,2024-01-15 02:23:10.543690
,sub_1,EVENT_MSG_RECD,msg_3,2024-01-15 02:23:10.594192
,sub_1,EVENT_MSG_RECD,msg_4,2024-01-15 02:23:10.644667
,sub_1,EVENT_MSG_RECD,msg_5,2024-01-15 02:23:10.694823
,sub_1,EVENT_MSG_RECD,msg_6,2024-01-15 02:23:10.745542
,sub_1,EVENT_MSG_RECD,msg_7,2024-01-15 02:23:10.795934
,sub_1,EVENT_MSG_RECD,msg_8,2024-01-15 02:23:10.846987
,sub_1,EVENT_MSG_RECD,msg_9,2024-01-15 02:23:10.898211
,sub_1,EVENT_MSG_RECD,msg_10,2024-01-15 02:23:10.948846
,sub_1,EVENT_MSG_RECD,msg_11,2024-01-15 02:23:10.999993
,sub_1,EVENT_MSG_RECD,msg_12,2024-01-15 02:23:11.051091
,sub_1,EVENT_MSG_RECD,msg_13,2024-01-15 02:23:11.101907
,sub_1,EVENT_MSG_RECD,msg_14,2024-01-15 02:23:11.152835
,sub_1,EVENT_MSG_RECD,msg_15,2024-01-15 02:23:11.203438
,sub_1,EVENT_MSG_RECD,msg_16,2024-01-15 02:23:11.255164
,sub_1,EVENT_MSG_RECD,msg_17,2024-01-15 02:23:11.306106
,sub_1,EVENT_MSG_RECD,msg_18,2024-01-15 02:23:11.358241
,sub_1,EVENT_MSG_RECD,msg_19,2024-01-15 02:23:11.408802
,sub_1,EVENT_MSG_RECD,msg_20,2024-01-15 02:23:11.459621
,sub_1,EVENT_MSG_RECD,msg_21,2024-01-15 02:23:11.511173
,sub_1,EVENT_MSG_RECD,msg_22,2024-01-15 02:23:11.562799
,sub_1,EVENT_MSG_RECD,msg_23,2024-01-15 02:23:11.613865
,sub_1,EVENT_MSG_RECD,msg_24,2024-01-15 02:23:11.664715
,sub_1,EVENT_MSG_RECD,msg_25,2024-01-15 02:23:11.835239
,sub_1,EVENT_MSG_RECD,msg_26,2024-01-15 02:23:12.053878
,sub_1,EVENT_MSG_RECD,msg_27,2024-01-15 02:23:12.053963
,sub_1,EVENT_MSG_RECD,msg_28,2024-01-15 02:23:12.315294
,sub_1,EVENT_MSG_RECD,msg_29,2024-01-15 02:23:12.315401
,sub_1,EVENT_MSG_RECD,msg_30,2024-01-15 02:23:12.315434
,sub_1,EVENT_MSG_RECD,msg_31,2024-01-15 02:23:12.315460
,sub_1,EVENT_MSG_RECD,msg_32,2024-01-15 02:23:12.661889
,sub_1,EVENT_MSG_RECD,msg_33,2024-01-15 02:23:12.661975
,sub_1,EVENT_MSG_RECD,msg_34,2024-01-15 02:23:12.662002
,sub_1,EVENT_MSG_RECD,msg_35,2024-01-15 02:23:12.662025
,sub_1,EVENT_MSG_RECD,msg_36,2024-01-15 02:23:12.662048
,sub_1,EVENT_MSG_RECD,msg_37,2024-01-15 02:23:13.051487
,sub_1,EVENT_MSG_RECD,msg_38,2024-01-15 02:23:13.051603
,sub_1,EVENT_MSG_RECD,msg_39,2024-01-15 02:23:13.051639
,sub_1,EVENT_MSG_RECD,msg_40,2024-01-15 02:23:13.051668
,sub_1,EVENT_MSG_RECD,msg_41,2024-01-15 02:23:13.051698
,sub_1,EVENT_MSG_RECD,msg_42,2024-01-15 02:23:13.051777
,sub_1,EVENT_MSG_RECD,msg_43,2024-01-15 02:23:13.051815
,sub_1,EVENT_MSG_RECD,msg_44,2024-01-15 02:23:13.744582
,sub_1,EVENT_MSG_RECD,msg_45,2024-01-15 02:23:13.744657
,sub_1,EVENT_MSG_RECD,msg_46,2024-01-15 02:23:13.744678
,sub_1,EVENT_MSG_RECD,msg_47,2024-01-15 02:23:13.744697
,sub_1,EVENT_MSG_RECD,msg_48,2024-01-15 02:23:13.744714
,sub_1,EVENT_MSG_RECD,msg_49,2024-01-15 02:23:13.744731
