From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
sub_5,,EVENT_CONN_REQUEST,,2024-01-15 02:22:54.299060
,sub_5,EVENT_CONNECTED,,2024-01-15 02:22:54.306774
,sub_5,EVENT_MSG_RECD,msg_200,2024-01-15 02:23:23.301929
,sub_5,EVENT_MSG_RECD,msg_201,2024-01-15 02:23:23.523510
,sub_5,EVENT_MSG_RECD,msg_202,2024-01-15 02:23:23.523621
,sub_5,EVENT_MSG_RECD,msg_203,2024-01-15 02:23:23.523655
,sub_5,EVENT_MSG_RECD,msg_204,2024-01-15 02:23:23.523706
,sub_5,EVENT_MSG_RECD,msg_205,2024-01-15 02:23:24.862954
,sub_5,EVENT_MSG_RECD,msg_206,2024-01-15 02:23:24.863012
,sub_5,EVENT_MSG_RECD,msg_207,2024-01-15 02:23:24.863047
,sub_5,EVENT_MSG_RECD,msg_208,2024-01-15 02:23:24.863066
,sub_5,EVENT_MSG_RECD,msg_209,2024-01-15 02:23:24.863084
,sub_5,EVENT_MSG_RECD,msg_210,2024-01-15 02:23:24.863101
,sub_5,EVENT_MSG_RECD,msg_211,2024-01-15 02:23:24.863118
,sub_5,EVENT_MSG_RECD,msg_212,2024-01-15 02:23:24.863133
,sub_5,EVENT_MSG_RECD,msg_213,2024-01-15 02:23:24.863149
,sub_5,EVENT_MSG_RECD,msg_214,2024-01-15 02:23:24.863166
,sub_5,EVENT_MSG_RECD,msg_215,2024-01-15 02:23:24.863182
,sub_5,EVENT_MSG_RECD,msg_216,2024-01-15 02:23:24.863197
,sub_5,EVENT_MSG_RECD,msg_217,2024-01-15 02:23:24.863212
,sub_5,EVENT_MSG_RECD,msg_218,2024-01-15 02:23:24.863227
,sub_5,EVENT_MSG_RECD,msg_219,2024-01-15 02:23:24.863244
,sub_5,EVENT_MSG_RECD,msg_220,2024-01-15 02:23:24.863259
,sub_5,EVENT_MSG_RECD,msg_221,2024-01-15 02:23:24.863291
,sub_5,EVENT_MSG_RECD,msg_222,2024-01-15 02:23:24.863309
,sub_5,EVENT_MSG_RECD,msg_223,2024-01-15 02:23:24.863325
,sub_5,EVENT_MSG_RECD,msg_224,2024-01-15 02:23:24.863340
,sub_5,EVENT_MSG_RECD,msg_225,2024-01-15 02:23:24.863354
,sub_5,EVENT_MSG_RECD,msg_226,2024-01-15 02:23:24.863368
,sub_5,EVENT_MSG_RECD,msg_227,2024-01-15 02:23:24.863383
,sub_5,EVENT_MSG_RECD,msg_228,2024-01-15 02:23:24.863397
,sub_5,EVENT_MSG_RECD,msg_229,2024-01-15 02:23:24.863414
,sub_5,EVENT_MSG_RECD,msg_230,2024-01-15 02:23:24.863430
,sub_5,EVENT_MSG_RECD,msg_231,2024-01-15 02:23:24.863444
,sub_5,EVENT_MSG_RECD,msg_232,2024-01-15 02:23:24.863458
,sub_5,EVENT_MSG_RECD,msg_233,2024-01-15 02:23:24.863546
,sub_5,EVENT_MSG_RECD,msg_234,2024-01-15 02:23:24.863565
,sub_5,EVENT_MSG_RECD,msg_235,2024-01-15 02:23:24.863581
,sub_5,EVENT_MSG_RECD,msg_236,2024-01-15 02:23:24.863596
,sub_5,EVENT_MSG_RECD,msg_237,2024-01-15 02:23:24.863611
,sub_5,EVENT_MSG_RECD,msg_238,2024-01-15 02:23:24.863626
,sub_5,EVENT_MSG_RECD,msg_239,2024-01-15 02:23:24.863641
,sub_5,EVENT_MSG_RECD,msg_240,2024-01-15 02:23:24.863655
,sub_5,EVENT_MSG_RECD,msg_241,2024-01-15 02:23:24.863669
,sub_5,EVENT_MSG_RECD,msg_242,2024-01-15 02:23:24.863684
,sub_5,EVENT_MSG_RECD,msg_243,2024-01-15 02:23:24.863699
,sub_5,EVENT_MSG_RECD,msg_244,2024-01-15 02:23:24.863712
,sub_5,EVENT_MSG_RECD,msg_245,2024-01-15 02:23:24.863726
,sub_5,EVENT_MSG_RECD,msg_246,2024-01-15 02:23:24.863741
,sub_5,EVENT_MSG_RECD,msg_247,2024-01-15 02:23:24.863755
,sub_5,EVENT_MSG_RECD,msg_248,2024-01-15 02:23:24.863769
,sub_5,EVENT_MSG_RECD,msg_249,2024-01-15 02:23:24.863791
