From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
sub_12,,EVENT_CONN_REQUEST,,2024-01-15 02:22:54.341719
,sub_12,EVENT_CONNECTED,,2024-01-15 02:22:54.342827
,sub_12,EVENT_MSG_RECD,msg_550,2024-01-15 02:23:42.440571
,sub_12,EVENT_MSG_RECD,msg_551,2024-01-15 02:23:43.608983
,sub_12,EVENT_MSG_RECD,msg_552,2024-01-15 02:23:43.609170
,sub_12,EVENT_MSG_RECD,msg_553,2024-01-15 02:23:43.609197
,sub_12,EVENT_MSG_RECD,msg_554,2024-01-15 02:23:43.609219
,sub_12,EVENT_MSG_RECD,msg_555,2024-01-15 02:23:43.609241
,sub_12,EVENT_MSG_RECD,msg_556,2024-01-15 02:23:43.609268
,sub_12,EVENT_MSG_RECD,msg_557,2024-01-15 02:23:43.609303
,sub_12,EVENT_MSG_RECD,msg_558,2024-01-15 02:23:43.609329
,sub_12,EVENT_MSG_RECD,msg_559,2024-01-15 02:23:43.609356
,sub_12,EVENT_MSG_RECD,msg_560,2024-01-15 02:23:43.609384
,sub_12,EVENT_MSG_RECD,msg_561,2024-01-15 02:23:43.609403
,sub_12,EVENT_MSG_RECD,msg_562,2024-01-15 02:23:43.609421
,sub_12,EVENT_MSG_RECD,msg_563,2024-01-15 02:23:43.609438
,sub_12,EVENT_MSG_RECD,msg_564,2024-01-15 02:23:43.609455
,sub_12,EVENT_MSG_RECD,msg_565,2024-01-15 02:23:43.609473
,sub_12,EVENT_MSG_RECD,msg_566,2024-01-15 02:23:43.609489
,sub_12,EVENT_MSG_RECD,msg_567,2024-01-15 02:23:43.609542
,sub_12,EVENT_MSG_RECD,msg_568,2024-01-15 02:23:43.609563
,sub_12,EVENT_MSG_RECD,msg_569,2024-01-15 02:23:43.609581
,sub_12,EVENT_MSG_RECD,msg_570,2024-01-15 02:23:43.609598
,sub_12,EVENT_MSG_RECD,msg_571,2024-01-15 02:23:43.609616
,sub_12,EVENT_MSG_RECD,msg_572,2024-01-15 02:23:43.609633
,sub_12,EVENT_MSG_RECD,msg_573,2024-01-15 02:23:43.609651
,sub_12,EVENT_MSG_RECD,msg_574,2024-01-15 02:23:43.609668
,sub_12,EVENT_MSG_RECD,msg_575,2024-01-15 02:23:43.609686
,sub_12,EVENT_MSG_RECD,msg_576,2024-01-15 02:23:43.609703
,sub_12,EVENT_MSG_RECD,msg_577,2024-01-15 02:23:43.609719
,sub_12,EVENT_MSG_RECD,msg_578,2024-01-15 02:23:43.609736
,sub_12,EVENT_MSG_RECD,msg_579,2024-01-15 02:23:43.609753
,sub_12,EVENT_MSG_RECD,msg_580,2024-01-15 02:23:43.609770
,sub_12,EVENT_MSG_RECD,msg_581,2024-01-15 02:23:43.609786
,sub_12,EVENT_MSG_RECD,msg_582,2024-01-15 02:23:43.609804
,sub_12,EVENT_MSG_RECD,msg_583,2024-01-15 02:23:43.609831
,sub_12,EVENT_MSG_RECD,msg_584,2024-01-15 02:23:48.296739
,sub_12,EVENT_MSG_RECD,msg_585,2024-01-15 02:23:48.296815
,sub_12,EVENT_MSG_RECD,msg_586,2024-01-15 02:23:48.296836
,sub_12,EVENT_MSG_RECD,msg_587,2024-01-15 02:23:48.296854
,sub_12,EVENT_MSG_RECD,msg_588,2024-01-15 02:23:48.296871
,sub_12,EVENT_MSG_RECD,msg_589,2024-01-15 02:23:48.296887
,sub_12,EVENT_MSG_RECD,msg_590,2024-01-15 02:23:48.296902
,sub_12,EVENT_MSG_RECD,msg_591,2024-01-15 02:23:48.296918
,sub_12,EVENT_MSG_RECD,msg_592,2024-01-15 02:23:48.296933
,sub_12,EVENT_MSG_RECD,msg_593,2024-01-15 02:23:48.296949
,sub_12,EVENT_MSG_RECD,msg_594,2024-01-15 02:23:48.296964
,sub_12,EVENT_MSG_RECD,msg_595,2024-01-15 02:23:48.296979
,sub_12,EVENT_MSG_RECD,msg_596,2024-01-15 02:23:48.296998
,sub_12,EVENT_MSG_RECD,msg_597,2024-01-15 02:23:48.297021
,sub_12,EVENT_MSG_RECD,msg_598,2024-01-15 02:23:48.297042
,sub_12,EVENT_MSG_RECD,msg_599,2024-01-15 02:23:48.297060
