From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
sub_13,,EVENT_CONN_REQUEST,,2024-01-15 00:33:30.004057
,sub_13,EVENT_CONNECTED,,2024-01-15 00:33:30.010470
,sub_13,EVENT_MSG_RECD,msg_600,2024-01-15 00:34:12.823189
,sub_13,EVENT_MSG_RECD,msg_601,2024-01-15 00:34:13.091044
,sub_13,EVENT_MSG_RECD,msg_602,2024-01-15 00:34:13.091165
,sub_13,EVENT_MSG_RECD,msg_603,2024-01-15 00:34:13.091198
,sub_13,EVENT_MSG_RECD,msg_604,2024-01-15 00:34:13.091225
,sub_13,EVENT_MSG_RECD,msg_605,2024-01-15 00:34:13.091252
,sub_13,EVENT_MSG_RECD,msg_606,2024-01-15 00:34:13.091280
,sub_13,EVENT_MSG_RECD,msg_607,2024-01-15 00:34:13.091307
,sub_13,EVENT_MSG_RECD,msg_608,2024-01-15 00:34:13.091334
,sub_13,EVENT_MSG_RECD,msg_609,2024-01-15 00:34:13.091364
,sub_13,EVENT_MSG_RECD,msg_610,2024-01-15 00:34:13.455568
,sub_13,EVENT_MSG_RECD,msg_611,2024-01-15 00:34:13.455727
,sub_13,EVENT_MSG_RECD,msg_612,2024-01-15 00:34:13.455790
,sub_13,EVENT_MSG_RECD,msg_613,2024-01-15 00:34:13.455845
,sub_13,EVENT_MSG_RECD,msg_614,2024-01-15 00:34:13.676503
,sub_13,EVENT_MSG_RECD,msg_615,2024-01-15 00:34:13.676634
,sub_13,EVENT_MSG_RECD,msg_616,2024-01-15 00:34:13.676703
,sub_13,EVENT_MSG_RECD,msg_617,2024-01-15 00:34:13.676758
,sub_13,EVENT_MSG_RECD,msg_618,2024-01-15 00:34:13.676807
,sub_13,EVENT_MSG_RECD,msg_619,2024-01-15 00:34:13.676851
,sub_13,EVENT_MSG_RECD,msg_620,2024-01-15 00:34:13.676895
,sub_13,EVENT_MSG_RECD,msg_621,2024-01-15 00:34:13.983349
,sub_13,EVENT_MSG_RECD,msg_622,2024-01-15 00:34:13.983456
,sub_13,EVENT_MSG_RECD,msg_623,2024-01-15 00:34:13.983499
,sub_13,EVENT_MSG_RECD,msg_624,2024-01-15 00:34:13.983541
,sub_13,EVENT_MSG_RECD,msg_625,2024-01-15 00:34:13.983580
,sub_13,EVENT_MSG_RECD,msg_626,2024-01-15 00:34:14.232903
,sub_13,EVENT_MSG_RECD,msg_627,2024-01-15 00:34:14.233004
,sub_13,EVENT_MSG_RECD,msg_628,2024-01-15 00:34:14.233043
,sub_13,EVENT_MSG_RECD,msg_629,2024-01-15 00:34:14.233076
,sub_13,EVENT_MSG_RECD,msg_630,2024-01-15 00:34:14.233107
,sub_13,EVENT_MSG_RECD,msg_631,2024-01-15 00:34:14.233139
,sub_13,EVENT_MSG_RECD,msg_632,2024-01-15 00:34:14.511315
,sub_13,EVENT_MSG_RECD,msg_633,2024-01-15 00:34:14.511439
,sub_13,EVENT_MSG_RECD,msg_634,2024-01-15 00:34:14.511472
,sub_13,EVENT_MSG_RECD,msg_635,2024-01-15 00:34:14.511505
,sub_13,EVENT_MSG_RECD,msg_636,2024-01-15 00:34:14.732106
,sub_13,EVENT_MSG_RECD,msg_637,2024-01-15 00:34:14.732181
,sub_13,EVENT_MSG_RECD,msg_638,2024-01-15 00:34:14.732202
,sub_13,EVENT_MSG_RECD,msg_639,2024-01-15 00:34:14.732220
,sub_13,EVENT_MSG_RECD,msg_640,2024-01-15 00:34:14.732237
,sub_13,EVENT_MSG_RECD,msg_641,2024-01-15 00:34:14.732255
,sub_13,EVENT_MSG_RECD,msg_642,2024-01-15 00:34:15.010615
,sub_13,EVENT_MSG_RECD,msg_643,2024-01-15 00:34:15.010752
,sub_13,EVENT_MSG_RECD,msg_644,2024-01-15 00:34:15.010790
,sub_13,EVENT_MSG_RECD,msg_645,2024-01-15 00:34:15.010829
,sub_13,EVENT_MSG_RECD,msg_646,2024-01-15 00:34:15.365673
,sub_13,EVENT_MSG_RECD,msg_647,2024-01-15 00:34:15.365803
,sub_13,EVENT_MSG_RECD,msg_648,2024-01-15 00:34:15.365842
,sub_13,EVENT_MSG_RECD,msg_649,2024-01-15 00:34:15.365878
