From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
sub_12,,EVENT_CONN_REQUEST,,2024-01-15 00:33:30.001042
,sub_12,EVENT_CONNECTED,,2024-01-15 00:33:30.004495
,sub_12,EVENT_MSG_RECD,msg_550,2024-01-15 00:34:10.162533
,sub_12,EVENT_MSG_RECD,msg_551,2024-01-15 00:34:10.489289
,sub_12,EVENT_MSG_RECD,msg_552,2024-01-15 00:34:10.489419
,sub_12,EVENT_MSG_RECD,msg_553,2024-01-15 00:34:10.489471
,sub_12,EVENT_MSG_RECD,msg_554,2024-01-15 00:34:10.489517
,sub_12,EVENT_MSG_RECD,msg_555,2024-01-15 00:34:10.489563
,sub_12,EVENT_MSG_RECD,msg_556,2024-01-15 00:34:10.489605
,sub_12,EVENT_MSG_RECD,msg_557,2024-01-15 00:34:10.489648
,sub_12,EVENT_MSG_RECD,msg_558,2024-01-15 00:34:10.795897
,sub_12,EVENT_MSG_RECD,msg_559,2024-01-15 00:34:10.795968
,sub_12,EVENT_MSG_RECD,msg_560,2024-01-15 00:34:10.795988
,sub_12,EVENT_MSG_RECD,msg_561,2024-01-15 00:34:10.796006
,sub_12,EVENT_MSG_RECD,msg_562,2024-01-15 00:34:10.796023
,sub_12,EVENT_MSG_RECD,msg_563,2024-01-15 00:34:11.051132
,sub_12,EVENT_MSG_RECD,msg_564,2024-01-15 00:34:11.051207
,sub_12,EVENT_MSG_RECD,msg_565,2024-01-15 00:34:11.051228
,sub_12,EVENT_MSG_RECD,msg_566,2024-01-15 00:34:11.051246
,sub_12,EVENT_MSG_RECD,msg_567,2024-01-15 00:34:11.051264
,sub_12,EVENT_MSG_RECD,msg_568,2024-01-15 00:34:11.051281
,sub_12,EVENT_MSG_RECD,msg_569,2024-01-15 00:34:11.323857
,sub_12,EVENT_MSG_RECD,msg_570,2024-01-15 00:34:11.323928
,sub_12,EVENT_MSG_RECD,msg_571,2024-01-15 00:34:11.323949
,sub_12,EVENT_MSG_RECD,msg_572,2024-01-15 00:34:11.323967
,sub_12,EVENT_MSG_RECD,msg_573,2024-01-15 00:34:11.323984
,sub_12,EVENT_MSG_RECD,msg_574,2024-01-15 00:34:11.582519
,sub_12,EVENT_MSG_RECD,msg_575,2024-01-15 00:34:11.582592
,sub_12,EVENT_MSG_RECD,msg_576,2024-01-15 00:34:11.582613
,sub_12,EVENT_MSG_RECD,msg_577,2024-01-15 00:34:11.582631
,sub_12,EVENT_MSG_RECD,msg_578,2024-01-15 00:34:11.582648
,sub_12,EVENT_MSG_RECD,msg_579,2024-01-15 00:34:11.823357
,sub_12,EVENT_MSG_RECD,msg_580,2024-01-15 00:34:11.823439
,sub_12,EVENT_MSG_RECD,msg_581,2024-01-15 00:34:11.823460
,sub_12,EVENT_MSG_RECD,msg_582,2024-01-15 00:34:11.823478
,sub_12,EVENT_MSG_RECD,msg_583,2024-01-15 00:34:11.823496
,sub_12,EVENT_MSG_RECD,msg_584,2024-01-15 00:34:12.073135
,sub_12,EVENT_MSG_RECD,msg_585,2024-01-15 00:34:12.073274
,sub_12,EVENT_MSG_RECD,msg_586,2024-01-15 00:34:12.073361
,sub_12,EVENT_MSG_RECD,msg_587,2024-01-15 00:34:12.073428
,sub_12,EVENT_MSG_RECD,msg_588,2024-01-15 00:34:12.073466
,sub_12,EVENT_MSG_RECD,msg_589,2024-01-15 00:34:12.322565
,sub_12,EVENT_MSG_RECD,msg_590,2024-01-15 00:34:12.322663
,sub_12,EVENT_MSG_RECD,msg_591,2024-01-15 00:34:12.322687
,sub_12,EVENT_MSG_RECD,msg_592,2024-01-15 00:34:12.322705
,sub_12,EVENT_MSG_RECD,msg_593,2024-01-15 00:34:12.322724
,sub_12,EVENT_MSG_RECD,msg_594,2024-01-15 00:34:12.572038
,sub_12,EVENT_MSG_RECD,msg_595,2024-01-15 00:34:12.572124
,sub_12,EVENT_MSG_RECD,msg_596,2024-01-15 00:34:12.572154
,sub_12,EVENT_MSG_RECD,msg_597,2024-01-15 00:34:12.572178
,sub_12,EVENT_MSG_RECD,msg_598,2024-01-15 00:34:12.572205
,sub_12,EVENT_MSG_RECD,msg_599,2024-01-15 00:34:12.956580
