From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
sub_7,,EVENT_CONN_REQUEST,,2024-01-15 00:33:29.944930
,sub_7,EVENT_CONNECTED,,2024-01-15 00:33:29.948124
,sub_7,EVENT_MSG_RECD,msg_300,2024-01-15 00:33:57.559019
,sub_7,EVENT_MSG_RECD,msg_301,2024-01-15 00:33:57.824820
,sub_7,EVENT_MSG_RECD,msg_302,2024-01-15 00:33:57.824896
,sub_7,EVENT_MSG_RECD,msg_303,2024-01-15 00:33:57.824920
,sub_7,EVENT_MSG_RECD,msg_304,2024-01-15 00:33:57.824940
,sub_7,EVENT_MSG_RECD,msg_305,2024-01-15 00:33:57.824960
,sub_7,EVENT_MSG_RECD,msg_306,2024-01-15 00:33:57.824978
,sub_7,EVENT_MSG_RECD,msg_307,2024-01-15 00:33:57.824995
,sub_7,EVENT_MSG_RECD,msg_308,2024-01-15 00:33:57.825012
,sub_7,EVENT_MSG_RECD,msg_309,2024-01-15 00:33:57.825031
,sub_7,EVENT_MSG_RECD,msg_310,2024-01-15 00:33:58.175422
,sub_7,EVENT_MSG_RECD,msg_311,2024-01-15 00:33:58.175558
,sub_7,EVENT_MSG_RECD,msg_312,2024-01-15 00:33:58.175613
,sub_7,EVENT_MSG_RECD,msg_313,2024-01-15 00:33:58.175662
,sub_7,EVENT_MSG_RECD,msg_314,2024-01-15 00:33:58.389797
,sub_7,EVENT_MSG_RECD,msg_315,2024-01-15 00:33:58.389916
,sub_7,EVENT_MSG_RECD,msg_316,2024-01-15 00:33:58.389955
,sub_7,EVENT_MSG_RECD,msg_317,2024-01-15 00:33:58.389988
,sub_7,EVENT_MSG_RECD,msg_318,2024-01-15 00:33:58.390019
,sub_7,EVENT_MSG_RECD,msg_319,2024-01-15 00:33:58.390048
,sub_7,EVENT_MSG_RECD,msg_320,2024-01-15 00:33:58.390078
,sub_7,EVENT_MSG_RECD,msg_321,2024-01-15 00:33:58.686046
,sub_7,EVENT_MSG_RECD,msg_322,2024-01-15 00:33:58.686118
,sub_7,EVENT_MSG_RECD,msg_323,2024-01-15 00:33:58.686139
,sub_7,EVENT_MSG_RECD,msg_324,2024-01-15 00:33:58.686157
,sub_7,EVENT_MSG_RECD,msg_325,2024-01-15 00:33:58.900690
,sub_7,EVENT_MSG_RECD,msg_326,2024-01-15 00:33:58.900789
,sub_7,EVENT_MSG_RECD,msg_327,2024-01-15 00:33:58.900825
,sub_7,EVENT_MSG_RECD,msg_328,2024-01-15 00:33:58.900855
,sub_7,EVENT_MSG_RECD,msg_329,2024-01-15 00:33:58.900884
,sub_7,EVENT_MSG_RECD,msg_330,2024-01-15 00:33:58.900914
,sub_7,EVENT_MSG_RECD,msg_331,2024-01-15 00:33:59.171125
,sub_7,EVENT_MSG_RECD,msg_332,2024-01-15 00:33:59.171194
,sub_7,EVENT_MSG_RECD,msg_333,2024-01-15 00:33:59.171215
,sub_7,EVENT_MSG_RECD,msg_334,2024-01-15 00:33:59.171233
,sub_7,EVENT_MSG_RECD,msg_335,2024-01-15 00:33:59.383325
,sub_7,EVENT_MSG_RECD,msg_336,2024-01-15 00:33:59.383428
,sub_7,EVENT_MSG_RECD,msg_337,2024-01-15 00:33:59.383466
,sub_7,EVENT_MSG_RECD,msg_338,2024-01-15 00:33:59.383498
,sub_7,EVENT_MSG_RECD,msg_339,2024-01-15 00:33:59.383532
,sub_7,EVENT_MSG_RECD,msg_340,2024-01-15 00:33:59.624658
,sub_7,EVENT_MSG_RECD,msg_341,2024-01-15 00:33:59.624730
,sub_7,EVENT_MSG_RECD,msg_342,2024-01-15 00:33:59.624751
,sub_7,EVENT_MSG_RECD,msg_343,2024-01-15 00:33:59.624769
,sub_7,EVENT_MSG_RECD,msg_344,2024-01-15 00:33:59.624787
,sub_7,EVENT_MSG_RECD,msg_345,2024-01-15 00:33:59.866378
,sub_7,EVENT_MSG_RECD,msg_346,2024-01-15 00:33:59.866449
,sub_7,EVENT_MSG_RECD,msg_347,2024-01-15 00:33:59.866469
,sub_7,EVENT_MSG_RECD,msg_348,2024-01-15 00:33:59.866488
,sub_7,EVENT_MSG_RECD,msg_349,2024-01-15 00:34:00.213462
